sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_02,8020.273096,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_03,8155.570612,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_04,8297.88123,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_05,8454.301489,3854314.0,3854327.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_06,8619.284746,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_07,8801.842235,5397308.0,5397324.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_08,8997.400949,6170155.0,6170176.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_09,9213.471656,6942447.0,6942467.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_1,9456.9274,7712844.0,7712877.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_11,9725.061452,8483351.0,8483382.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_12,10032.121281,9256194.0,9256227.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_13,10382.897462,10028285.0,10028309.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_14,10792.562141,10800481.0,10800533.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_15,11276.422892,11573188.0,11573256.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_16,11844.531286,12344851.0,12344907.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_17,12556.634535,13118017.0,13118096.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_18,13467.474132,13888345.0,13888423.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_19,14768.380942,14660872.0,14660953.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_2,17035.953296,15432463.0,15432546.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_21,24945.962715,16203894.0,16204021.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_22,4716303.788759,16899047.0,16899192.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_23,26963629.077979,17240130.0,17240324.0
2b,mixed,mem,ns_s_latop,cload_hops_4_6,0_24,47074291.057004,17533641.0,17533822.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_01,8187.61857,772022.0,772027.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_02,8336.294323,1543762.0,1543771.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_03,8501.363108,2313730.0,2313739.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_04,8679.143029,3084174.0,3084184.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_05,8878.205555,3854314.0,3854327.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_06,9099.161266,4625450.0,4625470.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_07,9350.53203,5397308.0,5397324.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_08,9636.591988,6170151.0,6170176.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_09,9973.567931,6942445.0,6942467.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_1,10383.41419,7712834.0,7712877.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_11,10905.512349,8483348.0,8483382.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_12,11607.388337,9256191.0,9256227.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_13,12839.108808,10028272.0,10028309.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_14,18951.839184,10800368.0,10800469.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_15,6900379.986973,11488104.0,11488195.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_16,14820943.996828,12108210.0,12108323.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_17,33216474.757469,12585163.0,12585306.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_18,59376236.400864,12891697.0,12891879.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_19,84734755.646525,13156988.0,13157173.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_2,102468603.363658,13478109.0,13478296.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_21,120172705.939762,13794826.0,13795033.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_22,133880250.449796,14120532.0,14120737.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_23,145732091.486512,14437508.0,14437744.0
2b,mixed,mem,lpbt_s_power,cload_hops_4_6,0_24,163762725.676899,14642274.0,14642499.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_01,8622.324367,772021.0,772027.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_02,8721.225552,1543765.0,1543771.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_03,8837.29214,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_04,8967.987325,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_05,9111.761435,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_06,9270.113332,4625449.0,4625470.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_07,9448.756077,5397305.0,5397324.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_08,9642.276327,6170150.0,6170176.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_09,9858.730755,6942444.0,6942467.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_1,10101.671075,7712843.0,7712877.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_11,10375.892308,8483347.0,8483381.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_12,10684.983355,9256192.0,9256227.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_13,11041.21038,10028280.0,10028308.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_14,11455.19045,10800480.0,10800533.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_15,11939.752179,11573183.0,11573255.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_16,12516.019713,12344851.0,12344906.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_17,13231.63553,13118020.0,13118094.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_18,14117.869076,13888330.0,13888418.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_19,15330.197932,14660870.0,14660951.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_2,17083.322483,15432441.0,15432530.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_21,20136.678573,16204021.0,16204135.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_22,31776.319257,16976184.0,16976315.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_23,5979631.722136,17643325.0,17643475.0
2b,mixed,mem,butter_donut_x,cload_hops_4_6,0_24,18696886.956649,18163279.0,18163441.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_01,9038.266407,772022.0,772027.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_02,9151.647501,1543766.0,1543771.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_03,9276.292629,2313730.0,2313739.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_04,9411.703618,3084173.0,3084184.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_05,9559.407881,3854314.0,3854327.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_06,9717.001919,4625448.0,4625470.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_07,9895.050322,5397306.0,5397324.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_08,10085.5346,6170151.0,6170176.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_09,10293.237271,6942441.0,6942467.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_1,10530.197343,7712841.0,7712877.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_11,10794.875209,8483347.0,8483381.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_12,11095.68235,9256191.0,9256227.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_13,11440.975955,10028277.0,10028308.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_14,11841.175944,10800476.0,10800533.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_15,12311.931462,11573186.0,11573255.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_16,12868.51194,12344850.0,12344906.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_17,13560.307241,13118012.0,13118096.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_18,14427.859892,13888329.0,13888420.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_19,15589.040157,14660876.0,14660952.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_2,17214.092203,15432442.0,15432531.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_21,19898.276962,16204011.0,16204128.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_22,26263.886461,16976431.0,16976565.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_23,2202525.893691,17710266.0,17710411.0
2b,mixed,mem,ft_x,cload_hops_4_6,0_24,11625843.667032,18298677.0,18298836.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_01,7598.150773,772022.0,772027.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_02,7701.730501,1543766.0,1543771.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_03,7809.536909,2313732.0,2313739.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_04,7923.933735,3084174.0,3084184.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_05,8044.075014,3854316.0,3854327.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_06,8169.754615,4625451.0,4625470.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_07,8306.852562,5397307.0,5397324.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_08,8449.688674,6170159.0,6170176.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_09,8603.968948,6942445.0,6942467.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_1,8771.4031,7712849.0,7712877.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_11,8956.3272,8483352.0,8483382.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_12,9157.469421,9256201.0,9256227.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_13,9378.925565,10028286.0,10028309.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_14,9627.798604,10800487.0,10800533.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_15,9908.086265,11573199.0,11573256.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_16,10221.740662,12344863.0,12344907.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_17,10595.552164,13118039.0,13118097.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_18,11019.155985,13888359.0,13888424.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_19,11547.010399,14660889.0,14660954.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_2,12200.759184,15432477.0,15432544.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_21,13055.199595,16204089.0,16204164.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_22,14267.182232,16976522.0,16976607.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_23,16193.059958,17746700.0,17746809.0
2b,mixed,coh,ns_s_bwop,cload_hops_4_6,0_24,19734.688141,18517585.0,18517697.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_01,8077.013013,772022.0,772027.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_02,8152.747984,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_03,8239.494079,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_04,8334.498544,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_05,8439.244118,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_06,8551.323709,4625451.0,4625470.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_07,8677.936327,5397306.0,5397324.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_08,8812.790918,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_09,8962.210986,6942448.0,6942467.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_1,9127.349668,7712845.0,7712877.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_11,9312.967017,8483355.0,8483381.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_12,9519.457835,9256197.0,9256227.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_13,9750.571524,10028286.0,10028308.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_14,10015.733305,10800484.0,10800533.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_15,10321.03316,11573200.0,11573255.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_16,10672.904409,12344865.0,12344906.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_17,11107.099459,13118033.0,13118095.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_18,11618.182826,13888351.0,13888419.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_19,12297.51416,14660885.0,14660951.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_2,13200.739723,15432467.0,15432541.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_21,14561.58116,16204078.0,16204152.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_22,16862.001416,16976500.0,16976587.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_23,21339.484955,17746682.0,17746790.0
2b,mixed,coh,ns_l_latop,cload_hops_4_6,0_24,32178.919646,18517482.0,18517590.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_01,8640.488551,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_02,8731.630529,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_03,8829.478155,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_04,8934.440088,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_05,9044.049738,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_06,9164.31644,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_07,9295.376327,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_08,9435.569129,6170156.0,6170176.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_09,9586.068459,6942445.0,6942467.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_1,9753.979123,7712846.0,7712877.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_11,9940.445084,8483350.0,8483381.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_12,10145.794964,9256197.0,9256227.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_13,10376.95142,10028280.0,10028308.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_14,10639.7216,10800483.0,10800533.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_15,10943.228914,11573193.0,11573255.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_16,11289.0041,12344858.0,12344906.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_17,11719.349379,13118030.0,13118095.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_18,12222.238655,13888345.0,13888419.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_19,12882.017281,14660882.0,14660951.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_2,13771.807129,15432456.0,15432535.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_21,15098.355244,16204069.0,16204157.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_22,17349.141161,16976500.0,16976586.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_23,21873.0602,17746636.0,17746743.0
2b,mixed,coh,ns_m_bwop,cload_hops_4_6,0_24,31760.990593,18517510.0,18517626.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_01,9045.164549,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_02,9141.230444,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_03,9246.370859,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_04,9359.199088,3084170.0,3084184.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_05,9478.797204,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_06,9606.443009,4625449.0,4625470.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_07,9747.317289,5397303.0,5397324.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_08,9897.399942,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_09,10059.717209,6942441.0,6942467.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_1,10240.003376,7712842.0,7712877.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_11,10440.910005,8483348.0,8483381.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_12,10662.44836,9256196.0,9256227.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_13,10909.513393,10028279.0,10028308.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_14,11192.890554,10800483.0,10800534.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_15,11517.916547,11573189.0,11573254.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_16,11891.894428,12344850.0,12344906.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_17,12352.132043,13118026.0,13118096.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_18,12892.867978,13888344.0,13888418.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_19,13604.562477,14660876.0,14660951.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_2,14543.279172,15432459.0,15432546.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_21,15931.722083,16204042.0,16204139.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_22,18167.110453,16976500.0,16976599.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_23,22359.131599,17746649.0,17746755.0
2b,mixed,coh,lpbt_m_latop,cload_hops_4_6,0_24,32601.994572,18517465.0,18517579.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_01,8892.958651,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_02,8990.61032,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_03,9099.783121,2313730.0,2313739.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_04,9222.044011,3084171.0,3084184.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_05,9354.409729,3854313.0,3854327.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_06,9500.141822,4625447.0,4625470.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_07,9661.833933,5397304.0,5397324.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_08,9836.607258,6170155.0,6170176.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_09,10026.120503,6942443.0,6942467.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_1,10238.877554,7712843.0,7712877.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_11,10473.84078,8483347.0,8483381.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_12,10734.745584,9256192.0,9256227.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_13,11028.060647,10028275.0,10028308.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_14,11362.237028,10800483.0,10800533.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_15,11741.074467,11573191.0,11573255.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_16,12182.287398,12344858.0,12344906.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_17,12724.675068,13118023.0,13118093.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_18,13368.174522,13888338.0,13888420.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_19,14205.015586,14660876.0,14660951.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_2,15347.17252,15432453.0,15432544.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_21,17032.316785,16204035.0,16204145.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_22,19900.020791,16976467.0,16976577.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_23,25952.177532,17746629.0,17746756.0
2b,mixed,coh,dbl_bfly_x,cload_hops_4_6,0_24,55600.477862,18517340.0,18517467.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_01,8034.138136,772022.0,772027.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_02,8161.352048,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_03,8296.167015,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_04,8441.638634,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_05,8595.170425,3854311.0,3854327.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_06,8760.000034,4625451.0,4625470.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_07,8939.122332,5397305.0,5397324.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_08,9133.119264,6170156.0,6170176.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_09,9346.107465,6942446.0,6942467.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_1,9580.908231,7712845.0,7712877.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_11,9849.452974,8483348.0,8483382.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_12,10154.794723,9256195.0,9256227.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_13,10506.045289,10028283.0,10028309.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_14,10915.536825,10800479.0,10800534.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_15,11411.727895,11573195.0,11573255.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_16,12030.419301,12344848.0,12344907.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_17,12903.92644,13118027.0,13118095.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_18,14790.794405,13888300.0,13888401.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_19,32564.493222,14660734.0,14660849.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_2,20755414.616658,15074347.0,15074480.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_21,42528823.059749,15260056.0,15260187.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_22,57024167.277983,15496394.0,15496571.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_23,71778815.277168,15689325.0,15689534.0
2b,mixed,coh,lpbt_s_latop,cload_hops_4_6,0_24,116300364.715324,15263359.0,15263568.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_01,8123.350547,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_02,8199.198309,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_03,8285.892555,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_04,8382.934515,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_05,8486.961485,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_06,8599.59103,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_07,8727.268872,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_08,8863.769677,6170158.0,6170176.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_09,9013.470045,6942448.0,6942467.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_1,9180.280735,7712845.0,7712877.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_11,9366.12683,8483352.0,8483381.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_12,9574.888135,9256199.0,9256227.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_13,9808.581918,10028285.0,10028308.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_14,10074.889156,10800484.0,10800533.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_15,10382.053791,11573197.0,11573255.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_16,10735.318315,12344863.0,12344906.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_17,11169.811819,13118029.0,13118095.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_18,11685.80982,13888352.0,13888420.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_19,12360.154844,14660886.0,14660951.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_2,13286.462633,15432460.0,15432535.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_21,14627.394041,16204074.0,16204144.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_22,16973.691449,16976507.0,16976592.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_23,21476.300122,17746647.0,17746751.0
2b,mixed,coh,ns_l_bwop,cload_hops_4_6,0_24,32296.51812,18517477.0,18517585.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_01,8611.284979,772022.0,772027.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_02,8701.845786,1543765.0,1543771.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_03,8800.651454,2313730.0,2313739.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_04,8904.798873,3084173.0,3084184.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_05,9015.895719,3854312.0,3854327.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_06,9134.453297,4625448.0,4625470.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_07,9265.727622,5397304.0,5397324.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_08,9405.546338,6170156.0,6170176.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_09,9556.682901,6942446.0,6942467.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_1,9725.173953,7712840.0,7712877.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_11,9911.287364,8483348.0,8483381.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_12,10117.091486,9256196.0,9256227.0
