sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_s_latop,naive_hops_3,0_22,22281170.044455,16525682.0,16525944.0
2b,mixed,mem,ns_s_latop,naive_hops_3,0_23,37691347.770482,16905456.0,16905745.0
2b,mixed,mem,ns_s_latop,naive_hops_3,0_24,62608337.107565,17049435.0,17049732.0
2b,mixed,mem,ns_s_latop,naive_hops_3,0_25,82744370.649237,17183574.0,17183889.0
2b,mixed,mem,ns_s_latop,naive_hops_3,0_26,99841812.881235,17373205.0,17373527.0
2b,mixed,mem,ns_s_latop,naive_hops_3,0_27,118219515.273778,17544286.0,17544665.0
2b,mixed,mem,ns_s_latop,naive_hops_3,0_28,139274717.408821,17661796.0,17662172.0
2b,mixed,mem,ns_s_latop,naive_hops_3,0_29,159581712.100062,17736881.0,17737246.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_01,8756.644588,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_02,8865.762518,1543764.0,1543771.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_03,8984.864849,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_04,9111.97171,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_05,9249.537713,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_06,9395.690168,4625448.0,4625470.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_07,9556.115869,5397307.0,5397324.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_08,9726.886476,6170150.0,6170176.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_09,9913.342982,6942442.0,6942470.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_1,10120.944793,7712841.0,7712878.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_11,10348.460051,8483346.0,8483384.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_12,10606.816213,9256193.0,9256228.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_13,10898.517629,10028282.0,10028309.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_14,11233.371989,10800482.0,10800537.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_15,11622.994276,11573191.0,11573261.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_16,12078.392611,12344854.0,12344909.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_17,12633.000447,13118022.0,13118103.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_18,13328.173642,13888338.0,13888426.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_19,14252.925394,14660873.0,14660958.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_2,15654.701026,15432460.0,15432554.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_21,18896.986985,16204040.0,16204174.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_22,463954.910659,16972000.0,16972201.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_23,13518610.504576,17477517.0,17477747.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_24,24166223.832442,17979491.0,17979714.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_25,36758906.129572,18425911.0,18426143.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_26,47080471.431114,18857795.0,18858081.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_27,55266753.109201,19296914.0,19297223.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_28,63831636.338705,19725930.0,19726237.0
2b,mixed,mem,ns_m_bwop,naive_hops_3,0_29,73731605.436697,20121052.0,20121374.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_01,8146.845199,772022.0,772027.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_02,8238.112977,1543765.0,1543771.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_03,8344.622738,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_04,8458.509151,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_05,8582.817265,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_06,8716.837927,4625450.0,4625470.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_07,8864.745559,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_08,9024.471501,6170156.0,6170176.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_09,9198.330932,6942444.0,6942470.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_1,9389.750562,7712848.0,7712878.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_11,9599.340851,8483351.0,8483384.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_12,9836.787846,9256194.0,9256228.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_13,10100.232038,10028287.0,10028309.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_14,10397.81393,10800486.0,10800537.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_15,10735.424858,11573197.0,11573261.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_16,11121.847545,12344857.0,12344909.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_17,11576.244432,13118025.0,13118103.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_18,12107.564346,13888341.0,13888426.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_19,12767.157852,14660881.0,14660958.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_2,13598.62694,15432475.0,15432553.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_21,14701.989085,16204071.0,16204177.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_22,16350.648573,16976493.0,16976639.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_23,19306.707233,17746689.0,17746846.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_24,54077.675302,18517481.0,18517714.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_25,16046647.194422,18968988.0,18969250.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_26,33640853.719097,19332844.0,19333122.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_27,46609243.277077,19716209.0,19716500.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_28,59691909.57051,20065784.0,20066071.0
2b,mixed,mem,ns_l_latop,naive_hops_3,0_29,73432449.971434,20411571.0,20411856.0
2b,mixed,mem,kite_medium,naive_hops_3,0_01,8872.266966,772022.0,772027.0
2b,mixed,mem,kite_medium,naive_hops_3,0_02,8983.511716,1543764.0,1543771.0
2b,mixed,mem,kite_medium,naive_hops_3,0_03,9104.148254,2313730.0,2313739.0
2b,mixed,mem,kite_medium,naive_hops_3,0_04,9232.111631,3084173.0,3084184.0
2b,mixed,mem,kite_medium,naive_hops_3,0_05,9372.445969,3854314.0,3854327.0
2b,mixed,mem,kite_medium,naive_hops_3,0_06,9520.731412,4625448.0,4625470.0
2b,mixed,mem,kite_medium,naive_hops_3,0_07,9684.004605,5397306.0,5397324.0
2b,mixed,mem,kite_medium,naive_hops_3,0_08,9856.983938,6170152.0,6170176.0
2b,mixed,mem,kite_medium,naive_hops_3,0_09,10047.051519,6942440.0,6942470.0
2b,mixed,mem,kite_medium,naive_hops_3,0_1,10259.333014,7712844.0,7712878.0
2b,mixed,mem,kite_medium,naive_hops_3,0_11,10491.289006,8483346.0,8483384.0
2b,mixed,mem,kite_medium,naive_hops_3,0_12,10753.627547,9256193.0,9256228.0
2b,mixed,mem,kite_medium,naive_hops_3,0_13,11053.227722,10028284.0,10028309.0
2b,mixed,mem,kite_medium,naive_hops_3,0_14,11393.06402,10800478.0,10800537.0
2b,mixed,mem,kite_medium,naive_hops_3,0_15,11791.661591,11573188.0,11573261.0
2b,mixed,mem,kite_medium,naive_hops_3,0_16,12259.17244,12344854.0,12344909.0
2b,mixed,mem,kite_medium,naive_hops_3,0_17,12829.598882,13118023.0,13118103.0
2b,mixed,mem,kite_medium,naive_hops_3,0_18,13539.972575,13888344.0,13888426.0
2b,mixed,mem,kite_medium,naive_hops_3,0_19,14520.88454,14660869.0,14660958.0
2b,mixed,mem,kite_medium,naive_hops_3,0_2,16101.300684,15432453.0,15432553.0
2b,mixed,mem,kite_medium,naive_hops_3,0_21,20357.438802,16203933.0,16204092.0
2b,mixed,mem,kite_medium,naive_hops_3,0_22,2213754.867339,16941540.0,16941714.0
2b,mixed,mem,kite_medium,naive_hops_3,0_23,12082630.015962,17518368.0,17518576.0
2b,mixed,mem,kite_medium,naive_hops_3,0_24,19391690.884875,18093101.0,18093344.0
2b,mixed,mem,kite_medium,naive_hops_3,0_25,29178297.684052,18593014.0,18593263.0
2b,mixed,mem,kite_medium,naive_hops_3,0_26,38798029.737252,19058626.0,19058870.0
2b,mixed,mem,kite_medium,naive_hops_3,0_27,52538057.877264,19429320.0,19429663.0
2b,mixed,mem,kite_medium,naive_hops_3,0_28,65448091.053502,19786565.0,19786895.0
2b,mixed,mem,kite_medium,naive_hops_3,0_29,77549417.67429,20127329.0,20127688.0
2b,mixed,mem,ft_x,naive_hops_3,0_01,9037.551261,772022.0,772027.0
2b,mixed,mem,ft_x,naive_hops_3,0_02,9148.104625,1543766.0,1543771.0
2b,mixed,mem,ft_x,naive_hops_3,0_03,9268.086466,2313730.0,2313739.0
2b,mixed,mem,ft_x,naive_hops_3,0_04,9396.367785,3084173.0,3084184.0
2b,mixed,mem,ft_x,naive_hops_3,0_05,9534.516863,3854314.0,3854327.0
2b,mixed,mem,ft_x,naive_hops_3,0_06,9679.578629,4625448.0,4625470.0
2b,mixed,mem,ft_x,naive_hops_3,0_07,9839.272272,5397306.0,5397324.0
2b,mixed,mem,ft_x,naive_hops_3,0_08,10008.195181,6170152.0,6170176.0
2b,mixed,mem,ft_x,naive_hops_3,0_09,10190.608076,6942440.0,6942470.0
2b,mixed,mem,ft_x,naive_hops_3,0_1,10395.03924,7712843.0,7712878.0
2b,mixed,mem,ft_x,naive_hops_3,0_11,10616.683882,8483346.0,8483384.0
2b,mixed,mem,ft_x,naive_hops_3,0_12,10866.310647,9256193.0,9256228.0
2b,mixed,mem,ft_x,naive_hops_3,0_13,11144.469625,10028285.0,10028309.0
2b,mixed,mem,ft_x,naive_hops_3,0_14,11460.606121,10800483.0,10800537.0
2b,mixed,mem,ft_x,naive_hops_3,0_15,11824.079879,11573190.0,11573261.0
2b,mixed,mem,ft_x,naive_hops_3,0_16,12243.47761,12344850.0,12344908.0
2b,mixed,mem,ft_x,naive_hops_3,0_17,12737.811064,13118023.0,13118103.0
2b,mixed,mem,ft_x,naive_hops_3,0_18,13332.053291,13888331.0,13888426.0
2b,mixed,mem,ft_x,naive_hops_3,0_19,14079.067913,14660879.0,14660958.0
2b,mixed,mem,ft_x,naive_hops_3,0_2,15044.29001,15432465.0,15432554.0
2b,mixed,mem,ft_x,naive_hops_3,0_21,16395.569374,16204050.0,16204178.0
2b,mixed,mem,ft_x,naive_hops_3,0_22,18630.700354,16976476.0,16976638.0
2b,mixed,mem,ft_x,naive_hops_3,0_23,28234.13526,17746514.0,17746707.0
2b,mixed,mem,ft_x,naive_hops_3,0_24,3893948.257816,18436420.0,18436663.0
2b,mixed,mem,ft_x,naive_hops_3,0_25,10399588.01765,19018320.0,19018596.0
2b,mixed,mem,ft_x,naive_hops_3,0_26,25565167.915941,19414277.0,19414533.0
2b,mixed,mem,ft_x,naive_hops_3,0_27,42251978.742478,19760217.0,19760536.0
2b,mixed,mem,ft_x,naive_hops_3,0_28,57652648.434164,20103652.0,20104014.0
2b,mixed,mem,ft_x,naive_hops_3,0_29,72142236.595907,20437558.0,20437909.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_01,8620.065138,772021.0,772027.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_02,8714.0602,1543765.0,1543771.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_03,8822.519414,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_04,8941.209422,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_05,9071.294463,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_06,9212.296816,4625448.0,4625470.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_07,9367.983037,5397306.0,5397324.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_08,9534.227117,6170153.0,6170176.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_09,9718.533774,6942444.0,6942470.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_1,9920.087723,7712844.0,7712878.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_11,10143.401255,8483348.0,8483384.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_12,10392.625884,9256193.0,9256228.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_13,10670.509618,10028285.0,10028309.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_14,10986.522686,10800484.0,10800537.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_15,11345.920723,11573197.0,11573261.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_16,11759.025953,12344853.0,12344909.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_17,12242.08978,13118029.0,13118103.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_18,12816.473845,13888340.0,13888426.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_19,13525.927715,14660877.0,14660958.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_2,14441.575664,15432457.0,15432553.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_21,15702.258009,16204054.0,16204179.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_22,17722.097615,16976495.0,16976646.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_23,23956.873288,17746674.0,17746843.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_24,4608649.561718,18429123.0,18429330.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_25,16123468.676883,18938112.0,18938347.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_26,30128672.770155,19371335.0,19371652.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_27,46650353.673781,19721608.0,19721943.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_28,62936877.665106,20054792.0,20055088.0
2b,mixed,mem,butter_donut_x,naive_hops_3,0_29,77428093.756394,20382877.0,20383242.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_01,7599.802881,772022.0,772027.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_02,7704.178856,1543766.0,1543771.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_03,7810.677634,2313732.0,2313739.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_04,7923.126463,3084174.0,3084184.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_05,8040.149722,3854316.0,3854327.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_06,8160.695042,4625451.0,4625470.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_07,8290.807564,5397307.0,5397324.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_08,8424.555266,6170157.0,6170176.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_09,8565.559482,6942446.0,6942470.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_1,8717.301193,7712848.0,7712878.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_11,8880.825628,8483354.0,8483384.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_12,9056.957423,9256201.0,9256228.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_13,9244.232536,10028289.0,10028309.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_14,9450.211253,10800486.0,10800537.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_15,9674.366447,11573201.0,11573261.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_16,9918.771564,12344862.0,12344909.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_17,10191.267533,13118042.0,13118103.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_18,10486.944467,13888359.0,13888426.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_19,10828.493076,14660893.0,14660958.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_2,11214.635538,15432483.0,15432554.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_21,11653.959305,16204089.0,16204178.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_22,12165.858591,16976536.0,16976644.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_23,12769.159663,17746736.0,17746846.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_24,13502.196885,18517681.0,18517793.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_25,14469.82084,19288930.0,19289111.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_26,15888.730564,20060106.0,20060260.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_27,17977.278505,20829027.0,20829218.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_28,23067.512717,21602363.0,21602600.0
2b,mixed,coh,ns_s_bwop,naive_hops_3,0_29,1384024.557255,22342483.0,22342726.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_01,8611.119336,772022.0,772027.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_02,8699.254806,1543765.0,1543771.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_03,8793.940707,2313730.0,2313739.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_04,8891.078847,3084173.0,3084184.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_05,8992.57922,3854312.0,3854327.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_06,9098.865531,4625448.0,4625470.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_07,9212.547986,5397304.0,5397324.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_08,9330.849492,6170156.0,6170176.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_09,9456.503216,6942444.0,6942469.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_1,9592.651725,7712841.0,7712878.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_11,9737.801245,8483348.0,8483384.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_12,9893.970024,9256200.0,9256228.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_13,10060.740224,10028283.0,10028309.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_14,10244.06947,10800485.0,10800537.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_15,10442.090615,11573200.0,11573261.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_16,10659.440437,12344862.0,12344909.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_17,10902.18833,13118038.0,13118103.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_18,11164.59432,13888355.0,13888426.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_19,11463.274641,14660887.0,14660958.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_2,11803.595434,15432476.0,15432553.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_21,12189.951159,16204085.0,16204180.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_22,12638.797307,16976535.0,16976645.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_23,13165.59308,17746735.0,17746847.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_24,13801.140538,18517679.0,18517793.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_25,14583.333671,19288989.0,19289116.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_26,15595.44994,20060159.0,20060262.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_27,16947.639968,20829085.0,20829227.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_28,19418.770286,21602442.0,21602660.0
2b,mixed,coh,ns_m_latop,naive_hops_3,0_29,24304.762562,22372506.0,22372729.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_01,8122.793843,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_02,8195.978134,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_03,8276.6478,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_04,8364.649565,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_05,8457.753372,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_06,8555.265474,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_07,8664.375621,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_08,8778.590585,6170158.0,6170176.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_09,8899.970554,6942448.0,6942469.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_1,9031.935523,7712846.0,7712878.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_11,9175.929305,8483352.0,8483384.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_12,9332.740109,9256201.0,9256228.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_13,9498.666893,10028289.0,10028309.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_14,9682.692368,10800485.0,10800537.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_15,9884.53882,11573201.0,11573261.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_16,10103.580088,12344864.0,12344909.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_17,10349.378137,13118038.0,13118103.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_18,10617.508736,13888358.0,13888426.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_19,10920.837238,14660888.0,14660958.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_2,11268.651815,15432479.0,15432553.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_21,11658.630758,16204090.0,16204178.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_22,12115.607952,16976542.0,16976646.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_23,12647.193804,17746739.0,17746847.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_24,13289.275677,18517686.0,18517793.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_25,14073.731592,19288994.0,19289119.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_26,15087.620934,20060169.0,20060261.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_27,16431.777777,20829085.0,20829221.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_28,18449.394631,21602495.0,21602665.0
2b,mixed,coh,ns_l_bwop,naive_hops_3,0_29,21911.273879,22372584.0,22372772.0
2b,mixed,coh,kite_small,naive_hops_3,0_01,7624.537695,772022.0,772027.0
2b,mixed,coh,kite_small,naive_hops_3,0_02,7730.898273,1543766.0,1543771.0
2b,mixed,coh,kite_small,naive_hops_3,0_03,7840.479947,2313732.0,2313739.0
2b,mixed,coh,kite_small,naive_hops_3,0_04,7955.145136,3084174.0,3084184.0
2b,mixed,coh,kite_small,naive_hops_3,0_05,8073.309077,3854314.0,3854327.0
2b,mixed,coh,kite_small,naive_hops_3,0_06,8197.641127,4625452.0,4625470.0
2b,mixed,coh,kite_small,naive_hops_3,0_07,8328.969225,5397307.0,5397324.0
2b,mixed,coh,kite_small,naive_hops_3,0_08,8465.366659,6170159.0,6170176.0
2b,mixed,coh,kite_small,naive_hops_3,0_09,8609.796203,6942446.0,6942470.0
2b,mixed,coh,kite_small,naive_hops_3,0_1,8764.344509,7712849.0,7712878.0
2b,mixed,coh,kite_small,naive_hops_3,0_11,8930.931702,8483354.0,8483384.0
2b,mixed,coh,kite_small,naive_hops_3,0_12,9110.425984,9256203.0,9256228.0
2b,mixed,coh,kite_small,naive_hops_3,0_13,9301.488221,10028284.0,10028309.0
2b,mixed,coh,kite_small,naive_hops_3,0_14,9511.311674,10800485.0,10800537.0
2b,mixed,coh,kite_small,naive_hops_3,0_15,9738.824767,11573201.0,11573261.0
2b,mixed,coh,kite_small,naive_hops_3,0_16,9988.101917,12344864.0,12344909.0
2b,mixed,coh,kite_small,naive_hops_3,0_17,10268.726797,13118040.0,13118103.0
2b,mixed,coh,kite_small,naive_hops_3,0_18,10572.909982,13888359.0,13888426.0
2b,mixed,coh,kite_small,naive_hops_3,0_19,10917.367248,14660884.0,14660958.0
2b,mixed,coh,kite_small,naive_hops_3,0_2,11310.344946,15432484.0,15432554.0
2b,mixed,coh,kite_small,naive_hops_3,0_21,11760.527155,16204081.0,16204178.0
2b,mixed,coh,kite_small,naive_hops_3,0_22,12283.07013,16976541.0,16976644.0
2b,mixed,coh,kite_small,naive_hops_3,0_23,12898.926022,17746730.0,17746846.0
2b,mixed,coh,kite_small,naive_hops_3,0_24,13641.794819,18517680.0,18517794.0
2b,mixed,coh,kite_small,naive_hops_3,0_25,14564.032738,19288990.0,19289116.0
2b,mixed,coh,kite_small,naive_hops_3,0_26,15781.628789,20060158.0,20060260.0
2b,mixed,coh,kite_small,naive_hops_3,0_27,17456.874438,20829083.0,20829221.0
2b,mixed,coh,kite_small,naive_hops_3,0_28,20769.631924,21602397.0,21602625.0
2b,mixed,coh,kite_small,naive_hops_3,0_29,33738.606906,22372443.0,22372684.0
2b,mixed,coh,kite_large,naive_hops_3,0_01,8483.669517,772021.0,772027.0
2b,mixed,coh,kite_large,naive_hops_3,0_02,8563.429908,1543766.0,1543771.0
2b,mixed,coh,kite_large,naive_hops_3,0_03,8654.229525,2313730.0,2313739.0
2b,mixed,coh,kite_large,naive_hops_3,0_04,8750.863343,3084174.0,3084184.0
2b,mixed,coh,kite_large,naive_hops_3,0_05,8854.88473,3854313.0,3854327.0
2b,mixed,coh,kite_large,naive_hops_3,0_06,8965.697812,4625451.0,4625470.0
2b,mixed,coh,kite_large,naive_hops_3,0_07,9087.384741,5397305.0,5397324.0
2b,mixed,coh,kite_large,naive_hops_3,0_08,9215.824342,6170155.0,6170176.0
2b,mixed,coh,kite_large,naive_hops_3,0_09,9353.572161,6942442.0,6942469.0
2b,mixed,coh,kite_large,naive_hops_3,0_1,9501.244674,7712842.0,7712878.0
2b,mixed,coh,kite_large,naive_hops_3,0_11,9661.01472,8483348.0,8483384.0
2b,mixed,coh,kite_large,naive_hops_3,0_12,9838.312826,9256196.0,9256228.0
2b,mixed,coh,kite_large,naive_hops_3,0_13,10024.135296,10028285.0,10028309.0
2b,mixed,coh,kite_large,naive_hops_3,0_14,10231.103185,10800486.0,10800537.0
2b,mixed,coh,kite_large,naive_hops_3,0_15,10454.875157,11573198.0,11573261.0
2b,mixed,coh,kite_large,naive_hops_3,0_16,10700.646184,12344863.0,12344909.0
2b,mixed,coh,kite_large,naive_hops_3,0_17,10975.3089,13118038.0,13118103.0
2b,mixed,coh,kite_large,naive_hops_3,0_18,11269.781941,13888357.0,13888426.0
2b,mixed,coh,kite_large,naive_hops_3,0_19,11610.044442,14660885.0,14660957.0
2b,mixed,coh,kite_large,naive_hops_3,0_2,11993.680178,15432469.0,15432553.0
2b,mixed,coh,kite_large,naive_hops_3,0_21,12430.994823,16204086.0,16204180.0
2b,mixed,coh,kite_large,naive_hops_3,0_22,12936.638507,16976533.0,16976645.0
2b,mixed,coh,kite_large,naive_hops_3,0_23,13532.063069,17746739.0,17746846.0
2b,mixed,coh,kite_large,naive_hops_3,0_24,14250.066745,18517677.0,18517793.0
2b,mixed,coh,kite_large,naive_hops_3,0_25,15141.262476,19288985.0,19289114.0
