sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,kite_large,naive_hops_3_4,0_05,8900.546306,3854315.0,3854327.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_06,9032.475495,4625451.0,4625470.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_07,9181.907588,5397306.0,5397324.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_08,9345.032668,6170153.0,6170176.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_09,9522.561925,6942443.0,6942468.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_2,14710.593452,15432463.0,15432547.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_21,16501.062424,16204040.0,16204148.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_22,20087.5012,16976448.0,16976580.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_23,155258.914831,17744275.0,17744403.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_24,6434839.24609,18402594.0,18402743.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_25,21714366.538546,18876595.0,18876736.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_26,40578256.040965,19251118.0,19251254.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_27,58435575.702863,19601996.0,19602150.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_28,74527772.324328,19951349.0,19951498.0
2b,mixed,coh,kite_large,naive_hops_3_4,0_29,88558324.428654,20303918.0,20304046.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_1,10436.455343,7712843.0,7712878.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_11,10670.928615,8483345.0,8483382.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_12,10939.970101,9256193.0,9256228.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_13,11239.693313,10028278.0,10028309.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_14,11595.823105,10800479.0,10800536.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_15,12014.714337,11573191.0,11573255.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_16,12530.649693,12344851.0,12344908.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_17,14006.040822,8731754.0,8731885.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_18,10993.067392,8904972.0,8905103.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_19,10358.512814,8657909.0,8658045.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_02,9206.105424,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_01,9105.42121,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_03,9318.849615,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_04,9440.57108,3084170.0,3084184.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_05,9571.359959,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_06,9713.476319,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_07,9870.832575,5397302.0,5397324.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_08,10040.516177,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_09,10227.067993,6942442.0,6942468.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_2,16076.997174,9701392.0,9701529.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_21,1135369.323152,9759876.0,9760043.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_22,16148.072581,11053490.0,11053637.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_23,15675.095318,10269120.0,10269265.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_24,9450889.403594,10639148.0,10639324.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_25,669533.999245,11627814.0,11627960.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_26,4218215.22081,11511171.0,11511316.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_27,18090937.026197,9496228.0,9496443.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_28,13972108.169124,11812699.0,11812883.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_29,10732.615347,11209816.0,11210012.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_11,10006.707351,8483348.0,8483383.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_1,9808.187476,7712845.0,7712878.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_12,10225.578485,9256197.0,9256227.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_13,10468.967017,10028280.0,10028309.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_14,10749.210882,10800485.0,10800536.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_15,11072.513257,11573192.0,11573257.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_16,11440.208932,12344856.0,12344908.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_17,11891.860551,13118030.0,13118099.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_18,12429.808192,13888347.0,13888422.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_19,13120.367628,14660883.0,14660952.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_01,8641.519138,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_02,8734.803165,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_03,8835.727517,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_04,8944.960049,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_05,9059.41697,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_06,9185.544149,4625447.0,4625470.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_07,9323.498324,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_08,9471.621174,6170154.0,6170176.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_09,9631.189803,6942446.0,6942468.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_2,14038.583301,15432472.0,15432549.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_21,15354.733483,16204063.0,16204159.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_22,17532.156531,16976475.0,16976589.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_23,22265.400589,17746671.0,17746789.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_24,369009.823859,18511868.0,18511990.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_25,8656713.537027,19129515.0,19129641.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_26,25703526.262703,19558387.0,19558512.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_27,44819259.159334,19907328.0,19907444.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_28,61705300.05074,20262104.0,20262244.0
2b,mixed,coh,ns_m_bwop,naive_hops_3_4,0_29,76775271.939864,20615449.0,20615577.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_11,9062.038496,8483353.0,8483383.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_1,8852.229318,7712846.0,7712878.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_12,9292.962628,9256200.0,9256227.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_13,9552.673382,10028286.0,10028309.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_14,9847.361589,10800483.0,10800535.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_15,10183.460999,11573198.0,11573258.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_16,10576.15958,12344861.0,12344908.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_17,11050.026444,13118033.0,13118096.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_18,11623.017826,13888348.0,13888423.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_19,12377.643155,14660884.0,14660953.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_01,7578.773429,772022.0,772027.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_02,7687.130047,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_03,7799.683708,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_04,7920.649979,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_05,8049.221766,3854313.0,3854327.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_06,8185.703107,4625451.0,4625470.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_07,8334.767594,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_08,8492.966757,6170157.0,6170176.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_09,8664.221232,6942447.0,6942468.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_2,13423.091479,15432469.0,15432548.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_21,15054.851066,16204058.0,16204144.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_22,18964.55425,16976459.0,16976575.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_23,1438033.33265,17721842.0,17721959.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_24,5135490.082744,18419898.0,18420018.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_25,15279187.895753,18985011.0,18985124.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_26,32460971.973837,19395009.0,19395133.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_27,49813168.578842,19764833.0,19764954.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_28,66456724.184645,20117267.0,20117407.0
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_29,81132667.972629,20466600.0,20466732.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_1,10161.098025,7712840.0,7712877.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_11,10371.938466,8483347.0,8483383.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_12,10610.106467,9256198.0,9256228.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_13,10876.943944,10028279.0,10028309.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_14,11183.503904,10800481.0,10800537.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_15,11533.758074,11573192.0,11573259.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_16,11946.887642,12344853.0,12344909.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_17,12454.850885,13118030.0,13118097.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_18,13069.596137,13888340.0,13888424.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_19,13873.527947,14660879.0,14660955.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_01,8919.60484,772022.0,772027.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_02,9017.080665,1543764.0,1543771.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_03,9124.90947,2313729.0,2313739.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_04,9239.662973,3084170.0,3084184.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_05,9360.900966,3854311.0,3854327.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_06,9493.745236,4625449.0,4625470.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_07,9640.904532,5397306.0,5397324.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_08,9799.369282,6170153.0,6170176.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_09,9969.744958,6942442.0,6942467.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_2,15000.147051,15432455.0,15432539.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_21,16769.648461,16204047.0,16204165.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_22,20374.943301,16976466.0,16976573.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_23,35951.44963,17746574.0,17746704.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_24,7832094.110917,18384221.0,18384368.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_25,26195552.061891,18798163.0,18798308.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_26,44560624.2301,19174710.0,19174857.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_27,61657922.030001,19531391.0,19531543.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_28,77434642.652691,19879746.0,19879894.0
2b,mixed,coh,kite_medium,naive_hops_3_4,0_29,91134902.413236,20230957.0,20231100.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_1,9805.453334,7712842.0,7712877.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_11,10032.485673,8483348.0,8483382.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_12,10291.243386,9256194.0,9256227.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_13,10577.242158,10028286.0,10028308.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_14,10907.768138,10800481.0,10800534.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_15,11289.576644,11573193.0,11573257.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_16,11734.775163,12344859.0,12344909.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_17,12280.282939,13118026.0,13118100.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_18,12938.717746,13888344.0,13888423.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_19,13829.116359,14660876.0,14660951.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_01,8538.776321,772023.0,772027.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_02,8626.001275,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_03,8727.410044,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_04,8841.059465,3084171.0,3084184.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_05,8965.397273,3854313.0,3854327.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_06,9101.090593,4625449.0,4625470.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_07,9254.062927,5397305.0,5397324.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_08,9420.79432,6170156.0,6170176.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_09,9602.881995,6942446.0,6942467.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_2,15058.634074,15432463.0,15432546.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_21,16992.617063,16204045.0,16204152.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_22,20879.087896,16976439.0,16976564.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_23,374269.374929,17741106.0,17741236.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_24,7716152.034759,18381852.0,18382002.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_25,25714974.48835,18804639.0,18804774.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_26,45168139.390959,19162777.0,19162923.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_27,62878110.329073,19514869.0,19515000.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_28,78225325.169477,19864507.0,19864669.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_29,91946727.958947,20218529.0,20218677.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_01,8876.710519,772022.0,772027.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_02,8998.039796,1543764.0,1543771.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_03,9134.472053,2313730.0,2313739.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_04,9286.065483,3084173.0,3084184.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_05,9456.35445,3854314.0,3854327.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_06,9641.821291,4625448.0,4625470.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_07,9854.633463,5397306.0,5397324.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_08,10090.835511,6170149.0,6170176.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_09,10362.309676,6942441.0,6942469.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_1,10679.827473,7712843.0,7712877.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_11,11057.804979,8483344.0,8483381.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_12,11516.923189,9256191.0,9256227.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_13,12112.883554,10028281.0,10028309.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_14,12920.356836,10800470.0,10800529.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_15,14098.330587,11573176.0,11573257.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_16,16485.024061,12344843.0,12344908.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_17,943926.598023,13106816.0,13106914.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_18,7567084.679629,13772315.0,13772437.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_19,17697487.156437,14341842.0,14341955.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_01,8727.846481,772022.0,772027.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_02,8845.070748,1543766.0,1543771.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_03,8976.031495,2313731.0,2313739.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_04,9118.50849,3084173.0,3084184.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_05,9278.767745,3854314.0,3854327.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_06,9453.921831,4625447.0,4625470.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_07,9650.989085,5397307.0,5397324.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_08,9867.760677,6170151.0,6170176.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_09,10113.961246,6942441.0,6942470.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_1,10398.035488,7712843.0,7712877.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_11,10725.607789,8483346.0,8483381.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_12,11114.068114,9256190.0,9256228.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_13,11586.569729,10028281.0,10028308.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_14,12185.19963,10800476.0,10800531.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_15,12974.496481,11573181.0,11573254.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_16,14166.932528,12344839.0,12344907.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_17,16516.527742,13118004.0,13118089.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_18,817666.589111,13878119.0,13878221.0
2b,mixed,mem,ns_m_latop,naive_hops_3_4,0_19,5987133.774143,14567118.0,14567215.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_01,8596.006938,772022.0,772027.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_02,8778.766474,1543763.0,1543771.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_04,9219.514538,3084173.0,3084184.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_03,8987.026467,2313729.0,2313739.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_05,9488.851276,3854312.0,3854327.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_06,9798.924175,4625447.0,4625470.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_07,10174.607827,5397305.0,5397324.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_08,10650.100417,6170143.0,6170176.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_09,11299.838208,6942439.0,6942468.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_1,12280.597581,7712836.0,7712878.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_11,14534.175789,8483340.0,8483381.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_12,1549912.778172,9242175.0,9242243.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_13,17801255.734373,9808569.0,9808643.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_14,36915128.026842,10245424.0,10245554.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_15,59941295.780427,10571446.0,10571594.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_16,83180743.344795,10845658.0,10845821.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_17,110793132.227626,11012949.0,11013134.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_18,130414562.842135,11155726.0,11155905.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_19,152300932.278707,11334935.0,11335141.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_02,8876.199569,1543765.0,1543771.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_01,8759.602395,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_03,9008.683352,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_04,9153.621958,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_05,9314.543012,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_06,9491.158219,4625446.0,4625470.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_07,9690.961532,5397307.0,5397324.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_08,9911.216689,6170148.0,6170176.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_09,10158.827768,6942439.0,6942467.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_1,10445.699605,7712841.0,7712877.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_11,10780.223821,8483345.0,8483381.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_12,11172.96001,9256191.0,9256227.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_13,11651.783398,10028277.0,10028308.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_14,12248.788863,10800477.0,10800535.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_15,13044.664809,11573179.0,11573256.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_16,14184.05505,12344842.0,12344908.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_17,16200.173716,13118011.0,13118096.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_18,22210.352072,13888238.0,13888354.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_4,0_19,4148638.86465,14600824.0,14600920.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_02,8030.843753,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_01,7898.845297,772022.0,772027.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_03,8175.875623,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_04,8330.966952,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_05,8501.778924,3854314.0,3854327.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_06,8688.190305,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_07,8895.856604,5397305.0,5397324.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_08,9123.786179,6170156.0,6170176.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_09,9379.366842,6942441.0,6942467.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_1,9677.545166,7712843.0,7712878.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_11,10013.509763,8483351.0,8483382.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_12,10416.851417,9256195.0,9256228.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_13,10905.13535,10028283.0,10028309.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_14,11511.415304,10800480.0,10800536.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_15,12307.627132,11573186.0,11573253.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_16,13436.02441,12344844.0,12344909.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_17,15359.863081,13118017.0,13118093.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_18,22159.831712,13888257.0,13888363.0
2b,mixed,mem,ns_s_latop,naive_hops_3_4,0_19,4213887.388702,14590891.0,14590989.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_01,8622.188972,772021.0,772027.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_02,8723.548214,1543765.0,1543771.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_03,8843.052963,2313730.0,2313739.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_04,8979.569287,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_05,9132.296556,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_06,9301.755223,4625448.0,4625470.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_07,9493.129431,5397303.0,5397324.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_08,9705.618727,6170149.0,6170176.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_09,9942.892637,6942442.0,6942468.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_1,10213.58422,7712842.0,7712878.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_11,10524.178565,8483344.0,8483381.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_12,10880.581311,9256192.0,9256228.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_13,11300.216,10028282.0,10028308.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_14,11801.827298,10800480.0,10800535.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_15,12413.495925,11573190.0,11573258.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_16,13183.600122,12344849.0,12344908.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_17,14223.693635,13118007.0,13118094.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_18,15737.855603,13888304.0,13888410.0
2b,mixed,mem,butter_donut_x,naive_hops_3_4,0_19,18504.450701,14660860.0,14660948.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_01,9038.961387,772022.0,772027.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_02,9157.032947,1543766.0,1543771.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_03,9288.607519,2313730.0,2313739.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_04,9433.636444,3084173.0,3084184.0
