sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_01,7577.356101,772022.0,772027.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_02,7684.161623,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_03,7794.765878,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_04,7914.202079,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_05,8039.792117,3854316.0,3854327.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_06,8174.793262,4625452.0,4625470.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_07,8319.809194,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_08,8473.080013,6170158.0,6170176.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_09,8638.907802,6942447.0,6942468.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_1,8821.993646,7712846.0,7712877.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_11,9023.009368,8483352.0,8483382.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_12,9245.352958,9256202.0,9256228.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_13,9491.155126,10028288.0,10028309.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_14,9770.338706,10800481.0,10800536.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_15,10087.226692,11573199.0,11573258.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_16,10453.273477,12344863.0,12344908.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_17,10889.650746,13118034.0,13118097.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_18,11403.674317,13888346.0,13888424.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_19,12065.083111,14660886.0,14660951.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_2,12930.9203,15432465.0,15432544.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_21,14175.265166,16204062.0,16204160.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_22,16326.091148,16976513.0,16976610.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_23,179418.656711,17744070.0,17744180.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_24,2010860.730798,18480916.0,18481033.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_25,8636867.60033,19122816.0,19122926.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_26,22959130.078784,19598907.0,19599029.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_27,39287423.229643,20000766.0,20000891.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_28,56379910.001226,20359868.0,20360015.0
2b,mixed,coh,ns_s_latop,bsorm_hops_3_4,0_29,71904883.755152,20708333.0,20708462.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_01,7597.917432,772022.0,772027.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_02,7703.692643,1543766.0,1543771.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_03,7813.488235,2313732.0,2313739.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_04,7931.324296,3084174.0,3084184.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_05,8056.950249,3854316.0,3854327.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_06,8188.541856,4625451.0,4625470.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_07,8333.489494,5397307.0,5397324.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_08,8485.320327,6170159.0,6170176.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_09,8650.805096,6942446.0,6942468.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_1,8831.920196,7712849.0,7712878.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_11,9033.102433,8483351.0,8483383.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_12,9252.473776,9256200.0,9256228.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_13,9498.224517,10028288.0,10028309.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_14,9776.7504,10800484.0,10800536.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_15,10094.681958,11573198.0,11573258.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_16,10460.844225,12344859.0,12344906.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_17,10900.325317,13118035.0,13118095.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_18,11415.094066,13888351.0,13888423.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_19,12084.790167,14660888.0,14660953.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_2,12955.5951,15432470.0,15432546.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_21,14191.5,16204064.0,16204153.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_22,16219.851654,16976484.0,16976596.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_23,20541.079047,17746696.0,17746813.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_24,489928.399726,18510378.0,18510499.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_25,8305409.593184,19135282.0,19135403.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_26,24304424.331048,19581793.0,19581917.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_27,42525194.027944,19948745.0,19948864.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_28,59948274.213272,20299162.0,20299288.0
2b,mixed,coh,ns_s_bwop,bsorm_hops_3_4,0_29,75119724.330866,20649382.0,20649506.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_01,8918.467665,772022.0,772027.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_02,9014.916112,1543764.0,1543771.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_03,9120.962225,2313729.0,2313739.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_04,9233.907501,3084170.0,3084184.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_05,9352.306165,3854311.0,3854327.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_06,9483.684596,4625449.0,4625470.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_07,9626.214788,5397306.0,5397324.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_08,9779.943594,6170154.0,6170176.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_09,9946.562957,6942443.0,6942468.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_1,10131.14311,7712840.0,7712878.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_11,10335.684081,8483345.0,8483382.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_12,10563.161152,9256197.0,9256227.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_13,10816.94455,10028280.0,10028308.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_14,11107.699253,10800480.0,10800534.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_15,11440.414229,11573190.0,11573258.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_16,11825.456099,12344854.0,12344907.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_17,12292.424745,13118030.0,13118098.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_18,12848.788597,13888348.0,13888422.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_19,13568.22373,14660880.0,14660952.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_2,14524.980864,15432466.0,15432546.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_21,15898.012048,16204052.0,16204150.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_22,18200.974984,16976500.0,16976608.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_23,23414.539594,17746668.0,17746795.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_24,728369.399324,18505010.0,18505149.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_25,11123586.08128,19080905.0,19081034.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_26,29846341.704504,19473823.0,19473959.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_27,48363689.821266,19830664.0,19830807.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_28,65442409.299051,20178351.0,20178502.0
2b,mixed,coh,kite_medium,bsorm_hops_3_4,0_29,79984444.180116,20530972.0,20531094.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_01,9037.320985,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_02,9135.339847,1543764.0,1543771.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_03,9244.24945,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_04,9362.041671,3084170.0,3084184.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_05,9487.837026,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_06,9623.971754,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_07,9773.521375,5397303.0,5397324.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_08,9932.790667,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_09,10109.306889,6942442.0,6942470.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_1,10302.943389,7712842.0,7712877.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_11,10522.207066,8483347.0,8483382.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_12,10765.27813,9256196.0,9256227.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_13,11035.539163,10028275.0,10028308.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_14,11350.774159,10800483.0,10800535.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_15,11715.438397,11573193.0,11573259.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_16,12136.88568,12344849.0,12344907.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_17,12664.235404,13118022.0,13118096.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_18,13297.796035,13888338.0,13888422.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_19,14148.995719,14660869.0,14660949.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_2,15339.910711,15432462.0,15432547.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_21,17216.541452,16204038.0,16204137.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_22,21632.673729,16976391.0,16976513.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_23,938814.674928,17731196.0,17731328.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_24,5938267.69423,18411293.0,18411430.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_25,21661451.61635,18879422.0,18879569.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_26,41065827.086511,19242068.0,19242201.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_27,59024623.084202,19591376.0,19591518.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_28,75019643.207416,19943833.0,19943972.0
2b,mixed,coh,lpbt_m_latop,bsorm_hops_3_4,0_29,89076375.800952,20291661.0,20291815.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_01,8077.383189,772022.0,772027.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_02,8154.114064,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_03,8242.22514,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_04,8340.005408,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_05,8447.949987,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_06,8564.2505,4625451.0,4625470.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_07,8696.277518,5397306.0,5397324.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_08,8836.838069,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_09,8992.723035,6942447.0,6942469.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_1,9165.623788,7712844.0,7712877.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_11,9359.233199,8483353.0,8483382.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_12,9576.354104,9256198.0,9256227.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_13,9818.414452,10028286.0,10028309.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_14,10092.626983,10800483.0,10800536.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_15,10411.891248,11573196.0,11573257.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_16,10773.899159,12344860.0,12344907.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_17,11216.985884,13118035.0,13118097.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_18,11738.540039,13888354.0,13888425.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_19,12407.968461,14660888.0,14660953.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_2,13285.232587,15432475.0,15432549.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_21,14516.877311,16204070.0,16204161.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_22,16476.813522,16976491.0,16976598.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_23,20407.663558,17746670.0,17746793.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_24,42739.969767,18517488.0,18517609.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_25,4879737.274337,19199042.0,19199159.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_26,22534442.189834,19622136.0,19622254.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_27,41733126.763019,19977791.0,19977914.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_28,59226127.786623,20324660.0,20324791.0
2b,mixed,coh,ns_l_latop,bsorm_hops_3_4,0_29,74557465.799499,20677904.0,20678029.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_01,8537.591616,772023.0,772027.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_02,8625.817594,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_03,8726.738633,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_04,8840.325943,3084172.0,3084184.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_05,8964.773393,3854312.0,3854327.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_06,9102.454194,4625449.0,4625470.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_07,9255.306656,5397306.0,5397324.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_08,9424.197283,6170157.0,6170176.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_09,9607.732729,6942445.0,6942469.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_1,9814.283728,7712846.0,7712878.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_11,10044.849484,8483351.0,8483382.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_12,10306.985705,9256195.0,9256227.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_13,10599.800004,10028282.0,10028308.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_14,10940.585846,10800483.0,10800537.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_15,11331.674642,11573196.0,11573251.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_16,11799.458692,12344862.0,12344907.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_17,12370.939507,13118029.0,13118100.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_18,13081.091295,13888344.0,13888421.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_19,14039.449846,14660877.0,14660948.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_2,15431.984431,15432454.0,15432538.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_21,17703.291472,16204043.0,16204153.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_22,23509.882115,16976448.0,16976559.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_23,1312838.810925,17725573.0,17725694.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_24,11873676.467791,18304794.0,18304928.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_25,31468150.47238,18692439.0,18692570.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_26,50862690.27085,19043204.0,19043339.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_27,67712392.473617,19397889.0,19398027.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_28,82826033.347296,19753287.0,19753432.0
2b,mixed,coh,butter_donut_x,bsorm_hops_3_4,0_29,96045198.862546,20101982.0,20102116.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_01,8355.801617,772022.0,772027.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_02,8455.942206,1543765.0,1543771.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_03,8576.054691,2313729.0,2313739.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_04,8712.291067,3084173.0,3084184.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_05,8864.009235,3854314.0,3854327.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_06,9031.50947,4625449.0,4625470.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_07,9224.714155,5397308.0,5397324.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_08,9437.953105,6170154.0,6170176.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_09,9677.915629,6942446.0,6942468.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_1,9953.538075,7712844.0,7712878.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_11,10268.459019,8483344.0,8483381.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_12,10643.58407,9256193.0,9256227.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_13,11075.509395,10028284.0,10028309.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_14,11614.612709,10800480.0,10800535.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_15,12296.035116,11573184.0,11573253.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_16,13195.014117,12344851.0,12344907.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_17,14528.817124,13118018.0,13118095.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_18,16870.357297,13888295.0,13888404.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_19,23171.071235,14660821.0,14660921.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_2,2806543.110989,15392717.0,15392841.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_21,20186990.351069,15880971.0,15881107.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_22,39910512.137188,16282475.0,16282616.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_23,59845547.069624,16644902.0,16645054.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_24,77818254.634055,17001351.0,17001492.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_25,93583607.72933,17347629.0,17347767.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_26,107713946.191847,17693570.0,17693721.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_27,119572173.752544,18041856.0,18042005.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_28,129941314.23202,18392602.0,18392762.0
2b,mixed,mem,kite_large,bsorm_hops_3_4,0_29,138490827.994101,18747499.0,18747644.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_01,8725.861646,772022.0,772027.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_02,8841.039821,1543765.0,1543771.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_03,8970.631132,2313731.0,2313739.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_04,9111.954223,3084173.0,3084184.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_05,9269.805104,3854314.0,3854327.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_06,9442.276292,4625448.0,4625470.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_07,9636.525735,5397305.0,5397324.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_08,9849.601382,6170148.0,6170176.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_09,10090.762507,6942440.0,6942468.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_1,10370.107132,7712841.0,7712877.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_11,10688.421356,8483345.0,8483382.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_12,11061.211361,9256191.0,9256228.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_13,11509.379819,10028281.0,10028308.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_14,12059.753331,10800479.0,10800536.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_15,12770.348039,11573185.0,11573256.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_16,13744.050519,12344849.0,12344906.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_17,15213.123123,13118007.0,13118089.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_18,18591.986064,13888265.0,13888377.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_19,1698054.702454,14636861.0,14636956.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_2,5539687.008054,15338509.0,15338617.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_21,17056069.595102,15902769.0,15902913.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_22,32842865.703203,16357891.0,16358052.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_23,51771931.628818,16737288.0,16737434.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_24,69290937.482634,17104762.0,17104894.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_25,85127749.629489,17461920.0,17462049.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_26,99633287.46279,17809458.0,17809612.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_27,112099570.170088,18159343.0,18159487.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_28,123273049.967813,18504162.0,18504320.0
2b,mixed,mem,ns_m_latop,bsorm_hops_3_4,0_29,132657077.464195,18855988.0,18856155.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_01,8759.242301,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_02,8875.758722,1543764.0,1543771.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_03,9007.9795,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_04,9152.561579,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_05,9314.196947,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_06,9491.199432,4625448.0,4625470.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_07,9690.483281,5397306.0,5397324.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_08,9910.523134,6170150.0,6170176.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_09,10160.151382,6942442.0,6942468.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_1,10447.524646,7712841.0,7712877.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_11,10780.062264,8483345.0,8483381.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_12,11173.450398,9256192.0,9256227.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_13,11647.147291,10028277.0,10028308.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_14,12239.219497,10800475.0,10800535.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_15,13025.746249,11573177.0,11573254.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_16,14160.29504,12344845.0,12344906.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_17,16049.452961,13118019.0,13118093.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_18,21892.379408,13888294.0,13888391.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_19,3313471.338671,14612216.0,14612313.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_2,13645447.494609,15213863.0,15213980.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_21,29443078.078107,15692167.0,15692297.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_22,44092652.176693,16138786.0,16138921.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_23,60594686.377731,16525368.0,16525523.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_24,77019080.211107,16889698.0,16889849.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_25,92841828.252311,17241693.0,17241828.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_26,106321763.821877,17589962.0,17590122.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_27,118194981.422081,17941932.0,17942084.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_28,128411861.11121,18287581.0,18287735.0
2b,mixed,mem,ns_m_bwop,bsorm_hops_3_4,0_29,137078203.651297,18644429.0,18644583.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_01,8182.279826,772022.0,772027.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_02,8333.426011,1543761.0,1543771.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_03,8502.538919,2313730.0,2313739.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_04,8687.932705,3084174.0,3084184.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_05,8894.712822,3854314.0,3854327.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_06,9125.891846,4625448.0,4625470.0
