sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_14,10550.164086,25149593.0,25149637.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_15,11331.543209,26947545.0,26947591.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_16,12359.681036,28745485.0,28745572.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_17,13812.879161,30545658.0,30545754.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_18,16182.146057,32340941.0,32341021.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_19,22211.936748,34139139.0,34139264.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_2,11157548.646117,35765938.0,35766073.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_21,55349615.779473,36796323.0,36796513.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_22,97670245.545731,37688541.0,37688716.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_23,141360706.300534,38489758.0,38489929.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_24,180778309.716394,39271607.0,39271822.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_25,218998838.459343,40013208.0,40013403.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_26,252817966.764585,40747563.0,40747777.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_27,282402837.708969,41479837.0,41480031.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_28,308016893.234733,42207824.0,42208036.0
5b,same,coh,lpbt_s_power,mclb_hops_4_6,0_29,328966627.706311,42945803.0,42946015.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_01,6750.235357,1796774.0,1796780.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_02,6877.859972,3592480.0,3592486.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_03,7015.868043,5387405.0,5387415.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_04,7163.410551,7182068.0,7182082.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_05,7323.110427,8976428.0,8976437.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_06,7497.073928,10769875.0,10769898.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_07,7687.357971,12566412.0,12566433.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_08,7895.312356,14364641.0,14364668.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_09,8122.447753,16162279.0,16162314.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_1,8378.900644,17955930.0,17955963.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_11,8668.712817,19753201.0,19753233.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_12,8993.473928,21550700.0,21550732.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_13,9367.959602,23350692.0,23350730.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_14,9798.949407,25149592.0,25149637.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_15,10307.027002,26947554.0,26947591.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_16,10908.67366,28745511.0,28745573.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_17,11651.320976,30545681.0,30545753.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_18,12560.643075,32340959.0,32341029.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_19,13761.3899,34139286.0,34139365.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_2,15425.807736,35935668.0,35935748.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_21,18063.560031,37733674.0,37733832.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_22,23815.774794,39530713.0,39530840.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_23,1845763.785003,41296135.0,41296302.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_24,44778533.723606,42310705.0,42310903.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_25,92085829.968547,43135823.0,43136015.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_26,135010157.623838,43926359.0,43926534.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_27,172930585.547166,44708481.0,44708665.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_28,206102098.432878,45486458.0,45486647.0
5b,same,coh,dbl_bfly_x,mclb_hops_4_6,0_29,238061524.164227,46227492.0,46227676.0
5b,same,coh,kite_large,mclb_hops_4_6,0_01,6401.074338,1796775.0,1796780.0
5b,same,coh,kite_large,mclb_hops_4_6,0_02,6513.139121,3592480.0,3592486.0
5b,same,coh,kite_large,mclb_hops_4_6,0_03,6632.362365,5387406.0,5387415.0
5b,same,coh,kite_large,mclb_hops_4_6,0_04,6758.795098,7182068.0,7182082.0
5b,same,coh,kite_large,mclb_hops_4_6,0_05,6893.691431,8976429.0,8976437.0
5b,same,coh,kite_large,mclb_hops_4_6,0_06,7038.369983,10769880.0,10769898.0
5b,same,coh,kite_large,mclb_hops_4_6,0_07,7195.992735,12566413.0,12566433.0
5b,same,coh,kite_large,mclb_hops_4_6,0_08,7362.828513,14364645.0,14364668.0
5b,same,coh,kite_large,mclb_hops_4_6,0_09,7546.37889,16162282.0,16162314.0
5b,same,coh,kite_large,mclb_hops_4_6,0_1,7746.851407,17955933.0,17955963.0
5b,same,coh,kite_large,mclb_hops_4_6,0_11,7968.976491,19753202.0,19753233.0
5b,same,coh,kite_large,mclb_hops_4_6,0_12,8214.524503,21550705.0,21550732.0
5b,same,coh,kite_large,mclb_hops_4_6,0_13,8488.541739,23350701.0,23350730.0
5b,same,coh,kite_large,mclb_hops_4_6,0_14,8794.812159,25149594.0,25149637.0
5b,same,coh,kite_large,mclb_hops_4_6,0_15,9145.727718,26947560.0,26947591.0
5b,same,coh,kite_large,mclb_hops_4_6,0_16,9543.20002,28745523.0,28745574.0
5b,same,coh,kite_large,mclb_hops_4_6,0_17,10013.143861,30545700.0,30545755.0
5b,same,coh,kite_large,mclb_hops_4_6,0_18,10554.88772,32340976.0,32341033.0
5b,same,coh,kite_large,mclb_hops_4_6,0_19,11209.68781,34139308.0,34139365.0
5b,same,coh,kite_large,mclb_hops_4_6,0_2,12009.639927,35935699.0,35935754.0
5b,same,coh,kite_large,mclb_hops_4_6,0_21,13016.027743,37733733.0,37733842.0
5b,same,coh,kite_large,mclb_hops_4_6,0_22,14364.342525,39530778.0,39530867.0
5b,same,coh,kite_large,mclb_hops_4_6,0_23,16327.374258,41327041.0,41327144.0
5b,same,coh,kite_large,mclb_hops_4_6,0_24,19754.401884,43124474.0,43124613.0
5b,same,coh,kite_large,mclb_hops_4_6,0_25,30146.217681,44919561.0,44919715.0
5b,same,coh,kite_large,mclb_hops_4_6,0_26,11359851.05635,46497335.0,46497504.0
5b,same,coh,kite_large,mclb_hops_4_6,0_27,53322492.868806,47428009.0,47428164.0
5b,same,coh,kite_large,mclb_hops_4_6,0_28,95367911.253954,48253526.0,48253706.0
5b,same,coh,kite_large,mclb_hops_4_6,0_29,137386903.068444,48993230.0,48993412.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_01,7001.15503,1796774.0,1796780.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_02,7149.19983,3592479.0,3592486.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_03,7308.621458,5387406.0,5387415.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_04,7488.650012,7182067.0,7182082.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_05,7684.270426,8976425.0,8976437.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_06,7902.811547,10769876.0,10769898.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_07,8150.810619,12566414.0,12566433.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_08,8430.497961,14364642.0,14364668.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_09,8754.837608,16162279.0,16162314.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_1,9136.134427,17955922.0,17955963.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_11,9596.806938,19753196.0,19753233.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_12,10164.583592,21550702.0,21550732.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_13,10895.819781,23350695.0,23350730.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_14,11873.834831,25149582.0,25149637.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_15,13358.450748,26947521.0,26947588.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_16,16192.782098,28745471.0,28745573.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_17,33838.207839,30545594.0,30545724.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_18,50624245.868549,31597463.0,31597632.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_19,116725512.559909,32248278.0,32248483.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_2,168038920.028279,32929203.0,32929406.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_21,212313830.093864,33631565.0,33631782.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_22,250820590.616162,34345593.0,34345804.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_23,284064104.117693,35100274.0,35100470.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_24,312620554.396818,35823873.0,35824079.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_25,336404638.671049,36549760.0,36549975.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_26,355447407.68065,37295424.0,37295649.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_27,370939325.580197,38036386.0,38036580.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_28,383706788.878058,38760597.0,38760809.0
5b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_29,393877679.393352,39485542.0,39485766.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_01,6473.987956,1796776.0,1796780.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_02,6589.060279,3592480.0,3592486.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_03,6712.079347,5387406.0,5387415.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_04,6843.105227,7182069.0,7182082.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_05,6984.712294,8976428.0,8976437.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_06,7134.915073,10769881.0,10769898.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_07,7299.651774,12566414.0,12566433.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_08,7476.32359,14364643.0,14364668.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_09,7670.228657,16162285.0,16162314.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_1,7883.887294,17955930.0,17955963.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_11,8122.169844,19753201.0,19753233.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_12,8384.64397,21550706.0,21550732.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_13,8680.944861,23350700.0,23350730.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_14,9019.27252,25149598.0,25149638.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_15,9406.031193,26947553.0,26947591.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_16,9851.131335,28745512.0,28745573.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_17,10383.651938,30545695.0,30545755.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_18,11008.783709,32340972.0,32341030.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_19,11782.838402,34139306.0,34139366.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_2,12765.214265,35935694.0,35935754.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_21,14063.594251,37733729.0,37733845.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_22,15970.449957,39530767.0,39530872.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_23,19334.369614,41327017.0,41327136.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_24,30823.462303,43124257.0,43124420.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_25,14197139.655643,44655612.0,44655781.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_26,52164919.790013,45675819.0,45675999.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_27,95283232.020663,46512100.0,46512279.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_28,135784773.629096,47298197.0,47298376.0
5b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_29,174565710.575174,48040051.0,48040246.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_01,6188.121642,1796775.0,1796780.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_02,6290.967819,3592481.0,3592486.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_03,6401.088181,5387407.0,5387415.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_04,6516.940816,7182069.0,7182082.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_05,6641.735435,8976429.0,8976437.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_06,6772.76313,10769881.0,10769898.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_07,6916.25608,12566414.0,12566433.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_08,7068.233086,14364649.0,14364668.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_09,7232.436913,16162287.0,16162314.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_1,7410.394774,17955937.0,17955963.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_11,7608.222778,19753207.0,19753233.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_12,7823.398362,21550708.0,21550732.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_13,8062.103696,23350702.0,23350730.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_14,8328.806977,25149597.0,25149638.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_15,8629.138513,26947561.0,26947591.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_16,8967.632171,28745532.0,28745574.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_17,9358.572137,30545707.0,30545755.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_18,9808.640487,32340978.0,32341031.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_19,10335.543267,34139319.0,34139366.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_2,10969.249866,35935703.0,35935757.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_21,11741.291047,37733750.0,37733851.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_22,12718.724168,39530776.0,39530871.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_23,14021.517919,41327073.0,41327151.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_24,15925.092799,43124499.0,43124627.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_25,19260.804887,44919661.0,44919787.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_26,28254.096686,46714430.0,46714565.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_27,5968809.295349,48391059.0,48391244.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_28,49391903.983141,49280908.0,49281080.0
5b,same,coh,ns_m_bwop,mclb_hops_4_6,0_29,95300000.371095,50018440.0,50018595.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_01,6061.947711,1796776.0,1796780.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_02,6162.252325,3592481.0,3592486.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_03,6269.050375,5387407.0,5387415.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_04,6381.792192,7182068.0,7182082.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_05,6501.494607,8976429.0,8976437.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_06,6628.78598,10769880.0,10769898.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_07,6767.0839,12566412.0,12566433.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_08,6912.722995,14364649.0,14364668.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_09,7070.642247,16162288.0,16162314.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_1,7242.16365,17955938.0,17955963.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_11,7431.241227,19753206.0,19753233.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_12,7637.428927,21550705.0,21550732.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_13,7864.651129,23350701.0,23350730.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_14,8117.16076,25149597.0,25149637.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_15,8404.320325,26947564.0,26947591.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_16,8723.898094,28745531.0,28745574.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_17,9091.051863,30545704.0,30545755.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_18,9511.33796,32340982.0,32341030.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_19,10006.000037,34139317.0,34139368.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_2,10598.010178,35935706.0,35935756.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_21,11311.679826,37733751.0,37733851.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_22,12208.405072,39530790.0,39530873.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_23,13388.996276,41327070.0,41327156.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_24,15068.577077,43124519.0,43124623.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_25,17823.050266,44919652.0,44919775.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_26,23973.383265,46714466.0,46714602.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_27,945380.652959,48491682.0,48491812.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_28,35485261.711819,49571697.0,49571857.0
5b,same,coh,ns_l_latop,mclb_hops_4_6,0_29,82185247.290667,50313609.0,50313766.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_01,6449.279231,1796776.0,1796780.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_02,6565.529577,3592481.0,3592486.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_03,6690.525466,5387407.0,5387415.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_04,6822.148517,7182069.0,7182082.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_05,6963.722776,8976429.0,8976437.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_06,7114.533529,10769879.0,10769898.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_07,7280.38373,12566414.0,12566433.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_08,7457.083248,14364649.0,14364668.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_09,7649.523044,16162287.0,16162314.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_1,7862.3322,17955932.0,17955963.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_11,8098.179033,19753204.0,19753233.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_12,8360.512993,21550706.0,21550732.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_13,8654.54603,23350695.0,23350730.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_14,8986.519404,25149596.0,25149638.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_15,9365.394985,26947554.0,26947591.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_16,9800.525201,28745524.0,28745574.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_17,10313.413459,30545698.0,30545755.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_18,10914.054803,32340970.0,32341032.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_19,11645.196546,34139301.0,34139367.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_2,12555.29817,35935701.0,35935752.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_21,13726.927268,37733724.0,37733840.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_22,15350.229574,39530772.0,39530868.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_23,17847.255879,41327032.0,41327148.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_24,22960.014101,43124412.0,43124580.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_25,162234.030216,44916446.0,44916614.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_26,27990209.602138,46168961.0,46169145.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_27,77316962.765186,46938567.0,46938754.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_28,122380887.220291,47680520.0,47680701.0
5b,same,coh,butter_donut_x,mclb_hops_4_6,0_29,162259016.765914,48419360.0,48419543.0
5b,same,coh,ft_x,mclb_hops_4_6,0_01,6447.285489,1796776.0,1796780.0
5b,same,coh,ft_x,mclb_hops_4_6,0_02,6557.626674,3592481.0,3592486.0
5b,same,coh,ft_x,mclb_hops_4_6,0_03,6677.109302,5387407.0,5387415.0
5b,same,coh,ft_x,mclb_hops_4_6,0_04,6803.318863,7182069.0,7182082.0
5b,same,coh,ft_x,mclb_hops_4_6,0_05,6938.054808,8976428.0,8976437.0
5b,same,coh,ft_x,mclb_hops_4_6,0_06,7081.276638,10769881.0,10769898.0
5b,same,coh,ft_x,mclb_hops_4_6,0_07,7236.729168,12566415.0,12566433.0
5b,same,coh,ft_x,mclb_hops_4_6,0_08,7403.39899,14364647.0,14364668.0
5b,same,coh,ft_x,mclb_hops_4_6,0_09,7583.977165,16162284.0,16162314.0
5b,same,coh,ft_x,mclb_hops_4_6,0_1,7781.870992,17955936.0,17955963.0
5b,same,coh,ft_x,mclb_hops_4_6,0_11,8002.036307,19753201.0,19753233.0
5b,same,coh,ft_x,mclb_hops_4_6,0_12,8241.171103,21550706.0,21550732.0
5b,same,coh,ft_x,mclb_hops_4_6,0_13,8510.372827,23350702.0,23350730.0
5b,same,coh,ft_x,mclb_hops_4_6,0_14,8813.001842,25149597.0,25149638.0
5b,same,coh,ft_x,mclb_hops_4_6,0_15,9153.793136,26947553.0,26947591.0
5b,same,coh,ft_x,mclb_hops_4_6,0_16,9542.512874,28745522.0,28745574.0
5b,same,coh,ft_x,mclb_hops_4_6,0_17,9996.222626,30545698.0,30545755.0
5b,same,coh,ft_x,mclb_hops_4_6,0_18,10520.41413,32340976.0,32341032.0
5b,same,coh,ft_x,mclb_hops_4_6,0_19,11144.401657,34139317.0,34139367.0
5b,same,coh,ft_x,mclb_hops_4_6,0_2,11909.379422,35935695.0,35935757.0
5b,same,coh,ft_x,mclb_hops_4_6,0_21,12854.589108,37733743.0,37733844.0
5b,same,coh,ft_x,mclb_hops_4_6,0_22,14085.425117,39530782.0,39530867.0
5b,same,coh,ft_x,mclb_hops_4_6,0_23,15791.651814,41327049.0,41327156.0
5b,same,coh,ft_x,mclb_hops_4_6,0_24,18453.107212,43124469.0,43124615.0
5b,same,coh,ft_x,mclb_hops_4_6,0_25,23880.275863,44919601.0,44919745.0
5b,same,coh,ft_x,mclb_hops_4_6,0_26,60708.649435,46714182.0,46714346.0
5b,same,coh,ft_x,mclb_hops_4_6,0_27,31047051.680915,47893602.0,47893791.0
5b,same,coh,ft_x,mclb_hops_4_6,0_28,79936659.411394,48632134.0,48632322.0
5b,same,coh,ft_x,mclb_hops_4_6,0_29,123434986.983965,49370127.0,49370293.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_01,6766.335392,1796774.0,1796780.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_02,6909.9523,3592480.0,3592486.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_03,7068.14187,5387406.0,5387415.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_04,7240.17096,7182067.0,7182082.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_05,7433.466565,8976426.0,8976437.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_06,7646.390623,10769875.0,10769898.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_07,7891.244503,12566410.0,12566433.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_08,8166.143616,14364648.0,14364668.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_09,8486.240105,16162278.0,16162314.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_1,8861.980353,17955930.0,17955963.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_11,9313.669583,19753194.0,19753233.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_12,9876.894587,21550705.0,21550732.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_13,10591.149781,23350693.0,23350730.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_14,11547.850788,25149590.0,25149637.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_15,12952.33833,26947551.0,26947591.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_16,15328.59584,28745439.0,28745543.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_17,26775.784911,30545633.0,30545752.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_18,21159255.013168,32012531.0,32012670.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_19,62737427.09903,33025498.0,33025686.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_21,141562412.793446,34789766.0,34789975.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_2,103363630.692636,33929040.0,33929212.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_22,176268936.629919,35634496.0,35634701.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_23,205718016.372037,36456875.0,36457099.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_24,230691367.947023,37278301.0,37278537.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_25,252758920.182967,38072197.0,38072395.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_26,269424844.769173,38874865.0,38875086.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_27,289075854.42948,39627543.0,39627763.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_28,308131305.266433,40359091.0,40359291.0
5b,same,mem,ns_s_bwop,mclb_hops_4_6,0_29,324676463.945696,41082148.0,41082384.0
5b,same,mem,kite_small,mclb_hops_4_6,0_01,6717.393811,1796774.0,1796780.0
5b,same,mem,kite_small,mclb_hops_4_6,0_02,6853.526614,3592480.0,3592486.0
5b,same,mem,kite_small,mclb_hops_4_6,0_03,7001.114956,5387407.0,5387415.0
5b,same,mem,kite_small,mclb_hops_4_6,0_04,7160.296677,7182067.0,7182082.0
5b,same,mem,kite_small,mclb_hops_4_6,0_05,7338.254275,8976427.0,8976437.0
