sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_m_latop,cload,0_16,10660.851148,12344862.0,12344907.0
2b,mixed,coh,ns_m_latop,cload,0_17,10912.751537,13118038.0,13118103.0
2b,mixed,coh,ns_m_latop,cload,0_18,11187.836716,13888354.0,13888426.0
2b,mixed,coh,ns_m_latop,cload,0_19,11504.310758,14660890.0,14660958.0
2b,mixed,coh,ns_m_latop,cload,0_2,11871.760211,15432474.0,15432555.0
2b,mixed,coh,ns_m_latop,cload,0_21,12294.507948,16204085.0,16204176.0
2b,mixed,coh,ns_m_latop,cload,0_22,13069.467992,16976474.0,16976638.0
2b,mixed,coh,ns_m_latop,cload,0_23,13416.657274,17746738.0,17746842.0
2b,mixed,coh,ns_m_latop,cload,0_24,14801.000306,18517620.0,18517784.0
2b,mixed,coh,ns_m_latop,cload,0_25,15587.0019,19288901.0,19289075.0
2b,mixed,coh,ns_m_latop,cload,0_26,19650.103215,20060015.0,20060166.0
2b,mixed,coh,ns_m_latop,cload,0_27,650355.172612,20812503.0,20812704.0
2b,mixed,coh,ns_m_latop,cload,0_28,2126061.448693,21556368.0,21556599.0
2b,mixed,coh,ns_m_latop,cload,0_29,5710147.583048,22245968.0,22246192.0
2b,mixed,coh,ns_m_latop,cload_zindexed,0_01
2b,mixed,coh,ns_m_bwop,naive,0_01,8640.328669,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,naive,0_02,8729.296703,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,naive,0_03,8822.900297,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,naive,0_04,8920.710326,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,naive,0_05,9021.125904,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,naive,0_06,9128.684319,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,naive,0_07,9243.040079,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,naive,0_08,9362.331737,6170157.0,6170176.0
2b,mixed,coh,ns_m_bwop,naive,0_09,9488.174759,6942446.0,6942469.0
2b,mixed,coh,ns_m_bwop,naive,0_1,9624.567138,7712847.0,7712878.0
2b,mixed,coh,ns_m_bwop,naive,0_11,9771.704647,8483348.0,8483383.0
2b,mixed,coh,ns_m_bwop,naive,0_12,9930.571516,9256199.0,9256228.0
2b,mixed,coh,ns_m_bwop,naive,0_13,10100.768765,10028283.0,10028309.0
2b,mixed,coh,ns_m_bwop,naive,0_14,10289.488112,6657041.0,6657086.0
2b,mixed,coh,ns_m_bwop,naive,0_15
2b,mixed,coh,ns_m_bwop,cload,0_01,8639.554469,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,cload,0_02,8727.735056,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,cload,0_03,8820.407617,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,cload,0_04,8917.331427,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,cload,0_05,9016.400144,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,cload,0_06,9122.991911,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,cload,0_07,9236.060134,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,cload,0_08,9353.788388,6170157.0,6170176.0
2b,mixed,coh,ns_m_bwop,cload,0_09,9477.877891,6942445.0,6942470.0
2b,mixed,coh,ns_m_bwop,cload,0_1,9612.649414,7712847.0,7712878.0
2b,mixed,coh,ns_m_bwop,cload,0_11,9757.185368,8483349.0,8483383.0
2b,mixed,coh,ns_m_bwop,cload,0_12,9913.654858,9256200.0,9256228.0
2b,mixed,coh,ns_m_bwop,cload,0_13,10081.847065,10028282.0,10028309.0
2b,mixed,coh,ns_m_bwop,cload,0_14,10265.932158,10800485.0,10800537.0
2b,mixed,coh,ns_m_bwop,cload,0_15,10469.102342,11573200.0,11573261.0
2b,mixed,coh,ns_m_bwop,cload,0_16,10690.809557,12344861.0,12344909.0
2b,mixed,coh,ns_m_bwop,cload,0_17,10941.776621,13118035.0,13118101.0
2b,mixed,coh,ns_m_bwop,cload,0_18,11216.480388,13888355.0,13888426.0
2b,mixed,coh,ns_m_bwop,cload,0_19,11533.262956,14660887.0,14660957.0
2b,mixed,coh,ns_m_bwop,cload,0_2,11902.523663,15432474.0,15432553.0
2b,mixed,coh,ns_m_bwop,cload,0_21,12327.352139,16204083.0,16204177.0
2b,mixed,coh,ns_m_bwop,cload,0_22,12838.424064,16976536.0,16976643.0
2b,mixed,coh,ns_m_bwop,cload,0_23,13455.175657,17746735.0,17746841.0
2b,mixed,coh,ns_m_bwop,cload,0_24,14230.638262,18517677.0,18517789.0
2b,mixed,coh,ns_m_bwop,cload,0_25,15259.783416,19288978.0,19289097.0
2b,mixed,coh,ns_m_bwop,cload,0_26,16715.297443,20060153.0,20060252.0
2b,mixed,coh,ns_m_bwop,cload,0_27,19017.447847,20829057.0,20829198.0
2b,mixed,coh,ns_m_bwop,cload,0_28,23830.398068,21602448.0,21602613.0
2b,mixed,coh,ns_m_bwop,cload,0_29,49188.053351,22372243.0,22372416.0
2b,mixed,coh,ns_m_bwop,cload_zindexed,0_01
2b,mixed,coh,ns_l_latop,naive,0_01,8076.602506,772022.0,772027.0
2b,mixed,coh,ns_l_latop,naive,0_02,8149.36934,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,naive,0_03,8230.615068,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,naive,0_04,8317.457679,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,naive,0_05,8410.02027,3854315.0,3854327.0
2b,mixed,coh,ns_l_latop,naive,0_06,8508.239376,4625452.0,4625470.0
2b,mixed,coh,ns_l_latop,naive,0_07,8616.794629,5397306.0,5397324.0
2b,mixed,coh,ns_l_latop,naive,0_08,8729.609231,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,naive,0_09,8851.871002,6942447.0,6942469.0
2b,mixed,coh,ns_l_latop,naive,0_1,8984.424231,7712845.0,7712878.0
2b,mixed,coh,ns_l_latop,naive,0_11,9128.826,8483357.0,8483384.0
2b,mixed,coh,ns_l_latop,naive,0_12,9287.287856,9256201.0,9256228.0
2b,mixed,coh,ns_l_latop,naive,0_13,9457.104264,10028287.0,10028309.0
2b,mixed,coh,ns_l_latop,naive,0_14,9644.546192,6429546.0,6429581.0
2b,mixed,coh,ns_l_latop,naive,0_15
2b,mixed,coh,ns_l_latop,cload_zindexed,0_01
2b,mixed,coh,ns_l_latop,cload,0_01,8075.650419,772022.0,772027.0
2b,mixed,coh,ns_l_latop,cload,0_24,14679.428877,18517613.0,18517787.0
2b,mixed,coh,ns_l_latop,cload,0_02,8147.398554,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,cload,0_03,8227.346686,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,cload,0_04,8312.625224,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,cload,0_05,8404.808104,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,cload,0_06,8501.304214,4625451.0,4625470.0
2b,mixed,coh,ns_l_latop,cload,0_07,8607.529003,5397306.0,5397324.0
2b,mixed,coh,ns_l_latop,cload,0_08,8718.568633,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,cload,0_09,8839.0232,6942447.0,6942470.0
2b,mixed,coh,ns_l_latop,cload,0_1,8969.290587,7712847.0,7712878.0
2b,mixed,coh,ns_l_latop,cload,0_11,9111.452829,8483357.0,8483383.0
2b,mixed,coh,ns_l_latop,cload,0_12,9266.715522,9256201.0,9256228.0
2b,mixed,coh,ns_l_latop,cload,0_13,9434.370738,10028288.0,10028309.0
2b,mixed,coh,ns_l_latop,cload,0_14,9618.72605,10800485.0,10800537.0
2b,mixed,coh,ns_l_latop,cload,0_15,9823.620685,11573202.0,11573261.0
2b,mixed,coh,ns_l_latop,cload,0_16,10125.551884,12344809.0,12344909.0
2b,mixed,coh,ns_l_latop,cload,0_17,10300.179949,13118040.0,13118101.0
2b,mixed,coh,ns_l_latop,cload,0_18,10577.902804,13888358.0,13888426.0
2b,mixed,coh,ns_l_latop,cload,0_19,10898.577082,14660893.0,14660958.0
2b,mixed,coh,ns_l_latop,cload,0_2,10032.735846,12412368.0,12412523.0
2b,mixed,coh,ns_l_latop,cload,0_21,12015.443748,16204027.0,16204166.0
2b,mixed,coh,ns_l_latop,cload,0_22,12593.197205,16976480.0,16976639.0
2b,mixed,coh,ns_l_latop,cload,0_23,13466.987184,17746675.0,17746841.0
2b,mixed,coh,ns_l_latop,cload,0_25,16680.615642,19288881.0,19289057.0
2b,mixed,coh,ns_l_latop,cload,0_26,22679.821792,20060017.0,20060229.0
2b,mixed,coh,ns_l_latop,cload,0_27,825469.945287,20812818.0,20813057.0
2b,mixed,coh,ns_l_latop,cload,0_28,137585.318608,13848857.0,13849083.0
2b,mixed,coh,ns_l_latop,cload,0_29,6599231.125792,17536029.0,17536315.0
2b,mixed,coh,ns_l_bwop,naive,0_01,8122.78304,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,naive,0_02,8195.899259,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,naive,0_03,8276.530772,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,naive,0_04,8364.521029,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,naive,0_05,8457.402402,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,naive,0_06,8555.233139,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,naive,0_07,8664.63429,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,naive,0_08,8779.049431,6170158.0,6170176.0
2b,mixed,coh,ns_l_bwop,naive,0_09,8900.925752,6942448.0,6942470.0
2b,mixed,coh,ns_l_bwop,naive,0_1,9034.737998,7712846.0,7712878.0
2b,mixed,coh,ns_l_bwop,naive,0_11,9179.676955,8483352.0,8483383.0
2b,mixed,coh,ns_l_bwop,naive,0_12,9339.030113,9256201.0,9256228.0
2b,mixed,coh,ns_l_bwop,naive,0_13,9508.348544,10028289.0,10028309.0
2b,mixed,coh,ns_l_bwop,naive,0_14,9697.435513,6420753.0,6420791.0
2b,mixed,coh,ns_l_bwop,naive,0_15
2b,mixed,coh,ns_l_bwop,cload_zindexed,0_01
2b,mixed,coh,ns_l_bwop,cload,0_01,8121.915935,772022.0,772027.0
2b,mixed,coh,ns_l_bwop,cload,0_02,8193.824388,1543766.0,1543771.0
2b,mixed,coh,ns_l_bwop,cload,0_03,8273.761984,2313731.0,2313739.0
2b,mixed,coh,ns_l_bwop,cload,0_04,8360.942747,3084174.0,3084184.0
2b,mixed,coh,ns_l_bwop,cload,0_05,8452.423476,3854313.0,3854327.0
2b,mixed,coh,ns_l_bwop,cload,0_06,8549.407785,4625448.0,4625470.0
2b,mixed,coh,ns_l_bwop,cload,0_07,8656.964974,5397306.0,5397324.0
2b,mixed,coh,ns_l_bwop,cload,0_08,8769.030424,6170158.0,6170176.0
2b,mixed,coh,ns_l_bwop,cload,0_09,8890.623037,6942448.0,6942470.0
2b,mixed,coh,ns_l_bwop,cload,0_1,9022.449886,7712846.0,7712878.0
2b,mixed,coh,ns_l_bwop,cload,0_11,9164.45608,8483353.0,8483383.0
2b,mixed,coh,ns_l_bwop,cload,0_12,9322.005986,9256201.0,9256228.0
2b,mixed,coh,ns_l_bwop,cload,0_13,9490.660846,10028289.0,10028309.0
2b,mixed,coh,ns_l_bwop,cload,0_14,9676.421772,10800486.0,10800537.0
2b,mixed,coh,ns_l_bwop,cload,0_15,9882.318003,11573203.0,11573261.0
2b,mixed,coh,ns_l_bwop,cload,0_16,10106.460253,12344868.0,12344907.0
2b,mixed,coh,ns_l_bwop,cload,0_17,10362.447447,13118038.0,13118101.0
2b,mixed,coh,ns_l_bwop,cload,0_18,10642.053174,13888358.0,13888426.0
2b,mixed,coh,ns_l_bwop,cload,0_19,10964.486083,14660887.0,14660958.0
2b,mixed,coh,ns_l_bwop,cload,0_2,11341.122529,15432477.0,15432552.0
2b,mixed,coh,ns_l_bwop,cload,0_21,11768.544309,16204092.0,16204177.0
2b,mixed,coh,ns_l_bwop,cload,0_22,12287.395145,16976539.0,16976642.0
2b,mixed,coh,ns_l_bwop,cload,0_23,12908.928671,17746733.0,17746842.0
2b,mixed,coh,ns_l_bwop,cload,0_24,13692.436442,18517681.0,18517792.0
2b,mixed,coh,ns_l_bwop,cload,0_25,14717.538847,19288978.0,19289107.0
2b,mixed,coh,ns_l_bwop,cload,0_26,16191.681255,20060154.0,20060253.0
2b,mixed,coh,ns_l_bwop,cload,0_27,1302074.751191,20801695.0,20801850.0
2b,mixed,coh,ns_l_bwop,cload,0_28,1864832.606826,21548520.0,21548710.0
2b,mixed,coh,ns_l_bwop,cload,0_29,8485747.639058,22164109.0,22164327.0
2b,mixed,coh,kite_small,naive,0_01,7624.536974,772022.0,772027.0
2b,mixed,coh,kite_small,naive,0_02,7730.809675,1543766.0,1543771.0
2b,mixed,coh,kite_small,naive,0_03,7840.295874,2313732.0,2313739.0
2b,mixed,coh,kite_small,naive,0_04,7954.67552,3084174.0,3084184.0
2b,mixed,coh,kite_small,naive,0_05,8072.706961,3854314.0,3854327.0
2b,mixed,coh,kite_small,naive,0_06,8196.558325,4625452.0,4625470.0
2b,mixed,coh,kite_small,naive,0_07,8327.372091,5397307.0,5397324.0
2b,mixed,coh,kite_small,naive,0_08,8463.468108,6170159.0,6170176.0
2b,mixed,coh,kite_small,naive,0_09,8607.365561,6942446.0,6942470.0
2b,mixed,coh,kite_small,naive,0_1,8762.090494,7712850.0,7712878.0
2b,mixed,coh,kite_small,naive,0_11,8929.086551,8483354.0,8483384.0
2b,mixed,coh,kite_small,naive,0_12,9109.213935,9256203.0,9256228.0
2b,mixed,coh,kite_small,naive,0_13,9301.7634,10028285.0,10028309.0
2b,mixed,coh,kite_small,naive,0_14,9515.955567,5827616.0,5827664.0
2b,mixed,coh,kite_small,naive,0_15
2b,mixed,coh,kite_small,cload,0_01,7619.976752,772022.0,772027.0
2b,mixed,coh,kite_small,cload,0_02,7723.19629,1543766.0,1543771.0
2b,mixed,coh,kite_small,cload,0_03,7828.141036,2313732.0,2313739.0
2b,mixed,coh,kite_small,cload,0_04,7938.024584,3084174.0,3084184.0
2b,mixed,coh,kite_small,cload,0_05,8051.386297,3854313.0,3854327.0
2b,mixed,coh,kite_small,cload,0_06,8169.891685,4625452.0,4625470.0
2b,mixed,coh,kite_small,cload,0_07,8294.656592,5397307.0,5397324.0
2b,mixed,coh,kite_small,cload,0_08,8423.895445,6170159.0,6170176.0
2b,mixed,coh,kite_small,cload,0_09,8560.190735,6942447.0,6942469.0
2b,mixed,coh,kite_small,cload,0_1,8705.220047,7712848.0,7712878.0
2b,mixed,coh,kite_small,cload,0_11,8862.524665,8483354.0,8483383.0
2b,mixed,coh,kite_small,cload,0_12,9030.963623,9256204.0,9256228.0
2b,mixed,coh,kite_small,cload,0_13,9210.275637,10028286.0,10028309.0
2b,mixed,coh,kite_small,cload,0_14,9407.101987,10800487.0,10800537.0
2b,mixed,coh,kite_small,cload,0_15,9620.898595,11573205.0,11573261.0
2b,mixed,coh,kite_small,cload,0_16,9856.460184,12344866.0,12344909.0
2b,mixed,coh,kite_small,cload,0_17,10121.40058,13118042.0,13118102.0
2b,mixed,coh,kite_small,cload,0_18,10409.406279,13888358.0,13888425.0
2b,mixed,coh,kite_small,cload,0_19,10738.227691,14660896.0,14660957.0
2b,mixed,coh,kite_small,cload,0_2,11119.067562,15432485.0,15432554.0
2b,mixed,coh,kite_small,cload,0_21,11554.492563,16204088.0,16204177.0
2b,mixed,coh,kite_small,cload,0_22,12070.208632,16976541.0,16976643.0
2b,mixed,coh,kite_small,cload,0_23,12690.767478,17746736.0,17746839.0
2b,mixed,coh,kite_small,cload,0_24,13459.046692,18517686.0,18517792.0
2b,mixed,coh,kite_small,cload,0_25,14455.038753,19288985.0,19289109.0
2b,mixed,coh,kite_small,cload,0_26,16223.254608,20060120.0,20060253.0
2b,mixed,coh,kite_small,cload,0_27,19302.547008,20829031.0,20829193.0
2b,mixed,coh,kite_small,cload,0_28,25817.756525,21602364.0,21602573.0
2b,mixed,coh,kite_small,cload,0_29,1232551.197767,22346739.0,22346943.0
2b,mixed,coh,kite_small,cload_zindexed,0_01
2b,mixed,coh,kite_medium,naive,0_01,8918.373321,772022.0,772027.0
2b,mixed,coh,kite_medium,naive,0_02,9011.007309,1543764.0,1543771.0
2b,mixed,coh,kite_medium,naive,0_03,9110.486381,2313729.0,2313739.0
2b,mixed,coh,kite_medium,naive,0_04,9213.498342,3084170.0,3084184.0
2b,mixed,coh,kite_medium,naive,0_05,9319.303399,3854310.0,3854327.0
2b,mixed,coh,kite_medium,naive,0_06,9432.449452,4625449.0,4625470.0
2b,mixed,coh,kite_medium,naive,0_07,9553.166915,5397305.0,5397324.0
2b,mixed,coh,kite_medium,naive,0_08,9679.532389,6170157.0,6170176.0
2b,mixed,coh,kite_medium,naive,0_09,9811.873596,6942442.0,6942470.0
2b,mixed,coh,kite_medium,naive,0_1,9956.082759,7712843.0,7712878.0
2b,mixed,coh,kite_medium,naive,0_11,10113.000779,8483348.0,8483384.0
2b,mixed,coh,kite_medium,naive,0_12,10281.508455,9256197.0,9256228.0
2b,mixed,coh,kite_medium,naive,0_13,10464.38824,10028280.0,10028309.0
2b,mixed,coh,kite_medium,naive,0_14,10665.039901,5009128.0,5009177.0
2b,mixed,coh,kite_medium,naive,0_15
2b,mixed,coh,kite_medium,cload,0_01,8916.819158,772022.0,772027.0
2b,mixed,coh,kite_medium,cload,0_02,9008.136485,1543764.0,1543771.0
2b,mixed,coh,kite_medium,cload,0_03,9105.606753,2313729.0,2313739.0
2b,mixed,coh,kite_medium,cload,0_04,9207.52077,3084170.0,3084184.0
2b,mixed,coh,kite_medium,cload,0_05,9310.289142,3854311.0,3854327.0
2b,mixed,coh,kite_medium,cload,0_06,9421.45338,4625449.0,4625470.0
2b,mixed,coh,kite_medium,cload,0_07,9539.136753,5397306.0,5397324.0
2b,mixed,coh,kite_medium,cload,0_08,9662.929859,6170157.0,6170176.0
2b,mixed,coh,kite_medium,cload,0_09,9792.377336,6942444.0,6942469.0
2b,mixed,coh,kite_medium,cload,0_1,9932.909666,7712846.0,7712878.0
2b,mixed,coh,kite_medium,cload,0_11,10084.079955,8483346.0,8483383.0
2b,mixed,coh,kite_medium,cload,0_12,10247.218508,9256198.0,9256228.0
2b,mixed,coh,kite_medium,cload,0_13,10424.148351,10028281.0,10028309.0
2b,mixed,coh,kite_medium,cload,0_14,10617.61644,10800483.0,10800537.0
2b,mixed,coh,kite_medium,cload,0_15,10828.878567,11573198.0,11573261.0
2b,mixed,coh,kite_medium,cload,0_16,11062.153626,12344858.0,12344909.0
2b,mixed,coh,kite_medium,cload,0_17,11326.082346,13118035.0,13118102.0
2b,mixed,coh,kite_medium,cload,0_18,11627.489943,13888293.0,13888425.0
2b,mixed,coh,kite_medium,cload,0_19,12039.488766,14660824.0,14660957.0
2b,mixed,coh,kite_medium,cload,0_2,12335.347705,15432471.0,15432555.0
2b,mixed,coh,kite_medium,cload,0_21,12863.877872,16204015.0,16204171.0
2b,mixed,coh,kite_medium,cload,0_22,13666.801361,16976479.0,16976642.0
2b,mixed,coh,kite_medium,cload,0_23,14293.900537,17746663.0,17746840.0
2b,mixed,coh,kite_medium,cload,0_24,15529.356271,18517603.0,18517784.0
2b,mixed,coh,kite_medium,cload,0_25,17197.95178,19288871.0,19289058.0
2b,mixed,coh,kite_medium,cload,0_26,10182.619371,11847208.0,11847397.0
2b,mixed,coh,kite_medium,cload,0_27,106695.539247,20827368.0,20827577.0
2b,mixed,coh,kite_medium,cload,0_28,1969913.672218,20841259.0,20841454.0
2b,mixed,coh,kite_medium,cload,0_29,9827822.819225,22159886.0,22160114.0
2b,mixed,coh,kite_medium,cload_zindexed,0_01
2b,mixed,coh,kite_large,naive,0_01,8483.670237,772021.0,772027.0
2b,mixed,coh,kite_large,naive,0_02,8563.358237,1543766.0,1543771.0
2b,mixed,coh,kite_large,naive,0_03,8654.149504,2313730.0,2313739.0
2b,mixed,coh,kite_large,naive,0_04,8750.820077,3084174.0,3084184.0
2b,mixed,coh,kite_large,naive,0_05,8855.047016,3854313.0,3854327.0
2b,mixed,coh,kite_large,naive,0_06,8966.044121,4625451.0,4625470.0
2b,mixed,coh,kite_large,naive,0_07,9088.3744,5397305.0,5397324.0
2b,mixed,coh,kite_large,naive,0_08,9217.565831,6170155.0,6170176.0
2b,mixed,coh,kite_large,naive,0_09,9356.928772,6942442.0,6942469.0
2b,mixed,coh,kite_large,naive,0_1,9506.666582,7712844.0,7712878.0
2b,mixed,coh,kite_large,naive,0_11,9669.04221,8483348.0,8483383.0
2b,mixed,coh,kite_large,naive,0_12,9850.827186,9256196.0,9256228.0
2b,mixed,coh,kite_large,naive,0_13,10041.444376,10028286.0,10028309.0
2b,mixed,coh,kite_large,naive,0_14,10256.609056,5068603.0,5068640.0
2b,mixed,coh,kite_large,naive,0_15
2b,mixed,coh,kite_large,cload,0_01,8482.216178,772021.0,772027.0
2b,mixed,coh,kite_large,cload,0_02,8560.071073,1543766.0,1543771.0
2b,mixed,coh,kite_large,cload,0_03,8648.751782,2313730.0,2313739.0
2b,mixed,coh,kite_large,cload,0_04,8743.718317,3084174.0,3084184.0
2b,mixed,coh,kite_large,cload,0_05,8845.115994,3854313.0,3854327.0
2b,mixed,coh,kite_large,cload,0_06,8952.826194,4625451.0,4625470.0
2b,mixed,coh,kite_large,cload,0_07,9073.233038,5397305.0,5397324.0
2b,mixed,coh,kite_large,cload,0_08,9199.152117,6170152.0,6170176.0
2b,mixed,coh,kite_large,cload,0_09,9334.566213,6942442.0,6942470.0
2b,mixed,coh,kite_large,cload,0_1,9480.249607,7712841.0,7712878.0
2b,mixed,coh,kite_large,cload,0_11,9638.886395,8483348.0,8483384.0
2b,mixed,coh,kite_large,cload,0_12,9815.420139,9256197.0,9256228.0
2b,mixed,coh,kite_large,cload,0_13,9999.462806,10028287.0,10028309.0
2b,mixed,coh,kite_large,cload,0_14,10207.648729,10800485.0,10800537.0
2b,mixed,coh,kite_large,cload,0_15,10434.937482,11573199.0,11573261.0
2b,mixed,coh,kite_large,cload,0_16,10685.550185,12344860.0,12344908.0
2b,mixed,coh,kite_large,cload,0_17,10968.322766,13118038.0,13118102.0
2b,mixed,coh,kite_large,cload,0_18,11278.513169,13888354.0,13888426.0
2b,mixed,coh,kite_large,cload,0_19,11639.274126,14660883.0,14660957.0
2b,mixed,coh,kite_large,cload,0_2,12054.885095,15432470.0,15432553.0
2b,mixed,coh,kite_large,cload,0_21,12537.495921,16204082.0,16204176.0
2b,mixed,coh,kite_large,cload,0_22,13117.688243,16976535.0,16976640.0
2b,mixed,coh,kite_large,cload,0_23,13827.777841,17746717.0,17746843.0
2b,mixed,coh,kite_large,cload,0_24,14737.224934,18517680.0,18517788.0
2b,mixed,coh,kite_large,cload,0_25,15972.310387,19288968.0,19289100.0
2b,mixed,coh,kite_large,cload,0_26,17838.685868,20060145.0,20060253.0
2b,mixed,coh,kite_large,cload,0_27,21120.669741,20829012.0,20829169.0
2b,mixed,coh,kite_large,cload,0_28,31145.584664,21602271.0,21602479.0
2b,mixed,coh,kite_large,cload,0_29,3941033.805457,22290099.0,22290299.0
2b,mixed,coh,kite_large,cload_zindexed,0_01
2b,mixed,coh,ft_x,naive,0_01,9018.389253,772022.0,772027.0
2b,mixed,coh,ft_x,naive,0_02,9110.334252,1543765.0,1543771.0
2b,mixed,coh,ft_x,naive,0_03,9210.281295,2313731.0,2313739.0
2b,mixed,coh,ft_x,naive,0_04,9313.090859,3084172.0,3084184.0
2b,mixed,coh,ft_x,naive,0_05,9419.697053,3854312.0,3854327.0
2b,mixed,coh,ft_x,naive,0_06,9531.614871,4625447.0,4625470.0
2b,mixed,coh,ft_x,naive,0_07,9652.346308,5397304.0,5397324.0
2b,mixed,coh,ft_x,naive,0_08,9778.237683,6170156.0,6170176.0
2b,mixed,coh,ft_x,naive,0_09,9910.733961,6942446.0,6942470.0
2b,mixed,coh,ft_x,naive,0_1,10053.34294,7712841.0,7712878.0
2b,mixed,coh,ft_x,naive,0_11,10209.222923,8483342.0,8483384.0
2b,mixed,coh,ft_x,naive,0_12,10374.989212,9256198.0,9256228.0
2b,mixed,coh,ft_x,naive,0_13,10555.387509,10028281.0,10028309.0
2b,mixed,coh,ft_x,naive,0_14,10753.934662,4701798.0,4701848.0
2b,mixed,coh,ft_x,naive,0_15
2b,mixed,coh,ft_x,cload,0_01,9017.930494,772022.0,772027.0
2b,mixed,coh,ft_x,cload,0_02,9109.142487,1543765.0,1543771.0
2b,mixed,coh,ft_x,cload,0_03,9207.924869,2313731.0,2313739.0
2b,mixed,coh,ft_x,cload,0_04,9310.071923,3084171.0,3084184.0
2b,mixed,coh,ft_x,cload,0_05,9415.464496,3854312.0,3854327.0
2b,mixed,coh,ft_x,cload,0_06,9525.899608,4625448.0,4625470.0
2b,mixed,coh,ft_x,cload,0_07,9644.826978,5397304.0,5397324.0
2b,mixed,coh,ft_x,cload,0_08,9768.04589,6170155.0,6170176.0
2b,mixed,coh,ft_x,cload,0_09,9898.999191,6942445.0,6942470.0
2b,mixed,coh,ft_x,cload,0_1,10039.265326,7712839.0,7712878.0
2b,mixed,coh,ft_x,cload,0_11,10192.169492,8483342.0,8483383.0
2b,mixed,coh,ft_x,cload,0_12,10354.29389,9256197.0,9256228.0
2b,mixed,coh,ft_x,cload,0_13,10530.172277,10028282.0,10028309.0
2b,mixed,coh,ft_x,cload,0_14,10724.036156,10800483.0,10800536.0
2b,mixed,coh,ft_x,cload,0_15,10935.660448,11573201.0,11573261.0
2b,mixed,coh,ft_x,cload,0_16,11168.466012,12344858.0,12344909.0
2b,mixed,coh,ft_x,cload,0_17,11431.560839,13118033.0,13118102.0
2b,mixed,coh,ft_x,cload,0_18,11721.463601,13888357.0,13888426.0
2b,mixed,coh,ft_x,cload,0_19,12054.364461,14660890.0,14660958.0
2b,mixed,coh,ft_x,cload,0_2,12442.23261,15432470.0,15432553.0
2b,mixed,coh,ft_x,cload,0_21,12891.594278,16204082.0,16204177.0
2b,mixed,coh,ft_x,cload,0_22,13427.587376,16976532.0,16976642.0
2b,mixed,coh,ft_x,cload,0_23,14080.753438,17746721.0,17746840.0
2b,mixed,coh,ft_x,cload,0_24,14908.193912,18517667.0,18517788.0
2b,mixed,coh,ft_x,cload,0_25,16362.179569,19288942.0,19289090.0
2b,mixed,coh,ft_x,cload,0_26,19098.271701,20060108.0,20060242.0
2b,mixed,coh,ft_x,cload,0_27,21967.172424,20828997.0,20829165.0
2b,mixed,coh,ft_x,cload,0_28,159472.528902,21599906.0,21600111.0
2b,mixed,coh,ft_x,cload,0_29,8446630.520715,22189881.0,22190089.0
2b,mixed,coh,ft_x,cload_zindexed,0_01
2b,mixed,coh,dbl_bfly_x,naive,0_01,8892.898876,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,naive,0_02,8988.057159,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,naive,0_03,9094.196124,2313729.0,2313739.0
2b,mixed,coh,dbl_bfly_x,naive,0_04,9208.460264,3084171.0,3084184.0
2b,mixed,coh,dbl_bfly_x,naive,0_05,9330.86243,3854313.0,3854327.0
2b,mixed,coh,dbl_bfly_x,naive,0_06,9464.968511,4625448.0,4625470.0
2b,mixed,coh,dbl_bfly_x,naive,0_07,9612.344965,5397305.0,5397324.0
2b,mixed,coh,dbl_bfly_x,naive,0_08,9766.951823,6170152.0,6170176.0
2b,mixed,coh,dbl_bfly_x,naive,0_09,9934.447822,6942439.0,6942470.0
